user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2601,G1,46.540060,15.648109,1769016237,87.91,10.00,waiting_at_station,46.559801,15.651179
2602,G1,46.539495,15.648100,1769016237,83.91,10.00,waiting_at_station,46.559801,15.651179
2700,G1,46.553991,15.650359,1769016237,74.09,20.00,waiting_at_station,46.559801,15.651179
3200,G1,46.559774,15.651117,1769016238,79.68,10.00,on_bus,46.559731,15.651172
3201,G1,46.559746,15.651100,1769016238,100.00,5.00,on_bus,46.559731,15.651172
3202,G1,46.559792,15.651086,1769016238,64.94,20.00,on_bus,46.559731,15.651172
3203,G1,46.559725,15.651187,1769016238,88.68,10.00,on_bus,46.559731,15.651172
3204,G1,46.559810,15.651125,1769016238,100.00,5.00,on_bus,46.559731,15.651172
3205,G1,46.559869,15.651361,1769016238,64.71,20.00,on_bus,46.559731,15.651172
2100,G1,46.552664,15.650477,1769016238,47.28,35.00,waiting_at_station,46.559731,15.651172
2101,G1,46.552901,15.649872,1769016238,64.64,20.00,waiting_at_station,46.559731,15.651172
2300,G1,46.532339,15.666924,1769016238,80.15,10.00,waiting_at_station,46.559731,15.651172
2500,G1,46.530563,15.669921,1769016238,87.04,10.00,waiting_at_station,46.559731,15.651172
2501,G1,46.531020,15.670011,1769016238,71.34,20.00,waiting_at_station,46.559731,15.651172
2800,G1,46.558343,15.655775,1769016238,78.93,10.00,waiting_at_station,46.559731,15.651172
3200,G1,46.559692,15.651343,1769016239,89.63,10.00,on_bus,46.559661,15.651164
3201,G1,46.559720,15.651232,1769016239,92.57,5.00,on_bus,46.559661,15.651164
3202,G1,46.559636,15.651094,1769016239,78.02,10.00,on_bus,46.559661,15.651164
2100,G1,46.552553,15.650761,1769016239,94.38,5.00,waiting_at_station,46.559661,15.651164
2200,G1,46.540172,15.649707,1769016239,76.61,10.00,waiting_at_station,46.559661,15.651164
2201,G1,46.540270,15.649894,1769016239,85.36,10.00,waiting_at_station,46.559661,15.651164
2202,G1,46.539812,15.649935,1769016239,90.37,5.00,waiting_at_station,46.559661,15.651164
3200,G1,46.559543,15.651171,1769016240,69.45,20.00,on_bus,46.559590,15.651157
3201,G1,46.559591,15.651134,1769016240,68.54,20.00,on_bus,46.559590,15.651157
2400,G1,46.527687,15.684539,1769016240,79.38,10.00,waiting_at_station,46.559590,15.651157
2401,G1,46.527195,15.684844,1769016240,58.80,35.00,waiting_at_station,46.559590,15.651157
2600,G1,46.539599,15.648282,1769016240,79.11,10.00,waiting_at_station,46.559590,15.651157
3200,G1,46.559533,15.651104,1769016241,80.98,10.00,on_bus,46.559520,15.651149
3201,G1,46.559372,15.650854,1769016241,80.80,10.00,on_bus,46.559520,15.651149
3202,G1,46.559443,15.651156,1769016241,72.12,20.00,on_bus,46.559520,15.651149
3203,G1,46.559561,15.650925,1769016241,91.04,5.00,on_bus,46.559520,15.651149
3204,G1,46.559537,15.651074,1769016241,92.72,5.00,on_bus,46.559520,15.651149
2000,G1,46.559548,15.656197,1769016241,100.00,5.00,waiting_at_station,46.559520,15.651149
2001,G1,46.559483,15.655640,1769016241,71.47,20.00,waiting_at_station,46.559520,15.651149
2002,G1,46.559561,15.655714,1769016241,32.52,50.00,waiting_at_station,46.559520,15.651149
3200,G1,46.559443,15.651178,1769016242,60.44,20.00,on_bus,46.559450,15.651142
3201,G1,46.559444,15.651120,1769016242,63.54,20.00,on_bus,46.559450,15.651142
3202,G1,46.559359,15.651343,1769016242,95.26,5.00,on_bus,46.559450,15.651142
2300,G1,46.532789,15.666567,1769016242,93.97,5.00,waiting_at_station,46.559450,15.651142
2400,G1,46.527384,15.684612,1769016242,63.66,20.00,waiting_at_station,46.559450,15.651142
2500,G1,46.530843,15.670291,1769016242,91.75,5.00,waiting_at_station,46.559450,15.651142
2501,G1,46.530929,15.670635,1769016242,69.55,20.00,waiting_at_station,46.559450,15.651142
2700,G1,46.554918,15.650434,1769016242,97.65,5.00,waiting_at_station,46.559450,15.651142
3300,G1,46.559521,15.651234,1769016240,66.68,20.00,on_bus,46.559380,15.651134
3301,G1,46.559433,15.651245,1769016240,78.74,10.00,on_bus,46.559380,15.651134
3302,G1,46.559228,15.650998,1769016240,100.00,5.00,on_bus,46.559380,15.651134
3303,G1,46.559405,15.651171,1769016240,87.14,10.00,on_bus,46.559380,15.651134
3304,G1,46.559359,15.651155,1769016240,86.08,10.00,on_bus,46.559380,15.651134
2700,G1,46.554160,15.650306,1769016240,100.00,5.00,waiting_at_station,46.559380,15.651134
2701,G1,46.554166,15.650538,1769016240,69.20,20.00,waiting_at_station,46.559380,15.651134
3300,G1,46.559218,15.651048,1769016242,69.01,20.00,on_bus,46.559251,15.651103
3301,G1,46.559218,15.651090,1769016242,54.79,35.00,on_bus,46.559251,15.651103
3302,G1,46.559219,15.651131,1769016242,75.80,10.00,on_bus,46.559251,15.651103
2200,G1,46.540107,15.649659,1769016242,69.57,20.00,waiting_at_station,46.559251,15.651103
2201,G1,46.539827,15.649630,1769016242,64.89,20.00,waiting_at_station,46.559251,15.651103
2202,G1,46.539478,15.651254,1769016242,81.35,10.00,waiting_at_station,46.559251,15.651103
2300,G1,46.532742,15.666904,1769016242,88.00,10.00,waiting_at_station,46.559251,15.651103
2301,G1,46.532370,15.666677,1769016242,79.72,10.00,waiting_at_station,46.559251,15.651103
3300,G1,46.558990,15.651115,1769016244,94.41,5.00,on_bus,46.559123,15.651071
3301,G1,46.559111,15.650972,1769016244,99.00,5.00,on_bus,46.559123,15.651071
3302,G1,46.559110,15.651075,1769016244,66.81,20.00,on_bus,46.559123,15.651071
3303,G1,46.559139,15.651034,1769016244,63.13,20.00,on_bus,46.559123,15.651071
2000,G1,46.559571,15.656087,1769016244,93.03,5.00,waiting_at_station,46.559123,15.651071
2001,G1,46.559391,15.655810,1769016244,100.00,5.00,waiting_at_station,46.559123,15.651071
2100,G1,46.552943,15.649969,1769016244,72.77,20.00,waiting_at_station,46.559123,15.651071
2400,G1,46.527391,15.684402,1769016244,66.49,20.00,waiting_at_station,46.559123,15.651071
2401,G1,46.527432,15.684173,1769016244,66.25,20.00,waiting_at_station,46.559123,15.651071
2402,G1,46.527769,15.684547,1769016244,82.89,10.00,waiting_at_station,46.559123,15.651071
2600,G1,46.540143,15.648601,1769016244,80.75,10.00,waiting_at_station,46.559123,15.651071
3400,G1,46.558960,15.651106,1769016243,68.37,20.00,on_bus,46.558994,15.651040
3401,G1,46.559017,15.651189,1769016243,100.00,5.00,on_bus,46.558994,15.651040
3402,G1,46.558957,15.651162,1769016243,100.00,5.00,on_bus,46.558994,15.651040
2000,G1,46.559676,15.655621,1769016243,80.25,10.00,waiting_at_station,46.558994,15.651040
2100,G1,46.552797,15.650684,1769016243,62.61,20.00,waiting_at_station,46.558994,15.651040
2101,G1,46.552523,15.650367,1769016243,100.00,5.00,waiting_at_station,46.558994,15.651040
2400,G1,46.527098,15.684403,1769016243,100.00,5.00,waiting_at_station,46.558994,15.651040
2401,G1,46.527668,15.684926,1769016243,50.49,35.00,waiting_at_station,46.558994,15.651040
2500,G1,46.531006,15.670597,1769016243,62.37,20.00,waiting_at_station,46.558994,15.651040
2501,G1,46.531029,15.669983,1769016243,92.43,5.00,waiting_at_station,46.558994,15.651040
2502,G1,46.530750,15.669826,1769016243,89.12,10.00,waiting_at_station,46.558994,15.651040
2800,G1,46.558463,15.655991,1769016243,54.56,35.00,waiting_at_station,46.558994,15.651040
3400,G1,46.558883,15.650962,1769016245,63.08,20.00,on_bus,46.558877,15.650994
3401,G1,46.558905,15.651007,1769016245,76.53,10.00,on_bus,46.558877,15.650994
3402,G1,46.558827,15.650930,1769016245,69.91,20.00,on_bus,46.558877,15.650994
3403,G1,46.558872,15.651022,1769016245,66.08,20.00,on_bus,46.558877,15.650994
3404,G1,46.558808,15.650959,1769016245,96.33,5.00,on_bus,46.558877,15.650994
3400,G1,46.558763,15.650913,1769016246,65.35,20.00,on_bus,46.558761,15.650947
3401,G1,46.558549,15.651069,1769016246,94.75,5.00,on_bus,46.558761,15.650947
3402,G1,46.558738,15.650902,1769016246,80.28,10.00,on_bus,46.558761,15.650947
3403,G1,46.558702,15.650994,1769016246,100.00,5.00,on_bus,46.558761,15.650947
3404,G1,46.558769,15.650928,1769016246,100.00,5.00,on_bus,46.558761,15.650947
2000,G1,46.559838,15.656194,1769016246,93.38,5.00,waiting_at_station,46.558761,15.650947
2001,G1,46.559419,15.655949,1769016246,97.21,5.00,waiting_at_station,46.558761,15.650947
2002,G1,46.559352,15.655859,1769016246,100.00,5.00,waiting_at_station,46.558761,15.650947
2500,G1,46.531149,15.670068,1769016246,69.70,20.00,waiting_at_station,46.558761,15.650947
3500,G1,46.558654,15.650877,1769016246,85.41,10.00,on_bus,46.558644,15.650901
3501,G1,46.558596,15.650909,1769016246,89.41,10.00,on_bus,46.558644,15.650901
3502,G1,46.558594,15.650896,1769016246,98.46,5.00,on_bus,46.558644,15.650901
3503,G1,46.558655,15.650961,1769016246,83.40,10.00,on_bus,46.558644,15.650901
2000,G1,46.559645,15.655828,1769016246,50.47,35.00,waiting_at_station,46.558644,15.650901
2300,G1,46.532533,15.667018,1769016246,80.70,10.00,waiting_at_station,46.558644,15.650901
2301,G1,46.532358,15.666651,1769016246,94.47,5.00,waiting_at_station,46.558644,15.650901
2302,G1,46.532560,15.667073,1769016246,71.97,20.00,waiting_at_station,46.558644,15.650901
2400,G1,46.527485,15.684476,1769016246,61.22,20.00,waiting_at_station,46.558644,15.650901
2401,G1,46.527200,15.684215,1769016246,93.99,5.00,waiting_at_station,46.558644,15.650901
2402,G1,46.527851,15.684331,1769016246,94.20,5.00,waiting_at_station,46.558644,15.650901
2500,G1,46.530519,15.670060,1769016246,62.01,20.00,waiting_at_station,46.558644,15.650901
2501,G1,46.531017,15.670186,1769016246,72.45,20.00,waiting_at_station,46.558644,15.650901
2700,G1,46.554238,15.650714,1769016246,85.81,10.00,waiting_at_station,46.558644,15.650901
2701,G1,46.554683,15.650852,1769016246,75.88,10.00,waiting_at_station,46.558644,15.650901
2702,G1,46.554391,15.650512,1769016246,96.03,5.00,waiting_at_station,46.558644,15.650901
3500,G1,46.558651,15.651101,1769016246,95.67,5.00,on_bus,46.558586,15.650922
3501,G1,46.558594,15.650895,1769016246,91.00,5.00,on_bus,46.558586,15.650922
2100,G1,46.553298,15.649665,1769016246,78.54,10.00,waiting_at_station,46.558586,15.650922
2101,G1,46.552630,15.650214,1769016246,91.70,5.00,waiting_at_station,46.558586,15.650922
2102,G1,46.552552,15.650034,1769016246,73.36,20.00,waiting_at_station,46.558586,15.650922
2200,G1,46.540140,15.649483,1769016246,83.56,10.00,waiting_at_station,46.558586,15.650922
2201,G1,46.539927,15.649282,1769016246,73.20,20.00,waiting_at_station,46.558586,15.650922
2400,G1,46.527272,15.684270,1769016246,65.15,20.00,waiting_at_station,46.558586,15.650922
2401,G1,46.527447,15.684419,1769016246,57.92,35.00,waiting_at_station,46.558586,15.650922
2600,G1,46.539957,15.648041,1769016246,68.38,20.00,waiting_at_station,46.558586,15.650922
3500,G1,46.558531,15.650915,1769016247,78.84,10.00,on_bus,46.558528,15.650944
3501,G1,46.558545,15.650892,1769016247,71.39,20.00,on_bus,46.558528,15.650944
2300,G1,46.532878,15.666832,1769016247,52.67,35.00,waiting_at_station,46.558528,15.650944
2301,G1,46.532491,15.666766,1769016247,70.38,20.00,waiting_at_station,46.558528,15.650944
2700,G1,46.554227,15.650973,1769016247,70.97,20.00,waiting_at_station,46.558528,15.650944
2701,G1,46.554072,15.651052,1769016247,93.64,5.00,waiting_at_station,46.558528,15.650944
2702,G1,46.554325,15.650787,1769016247,60.88,20.00,waiting_at_station,46.558528,15.650944
2800,G1,46.558644,15.655353,1769016247,85.23,10.00,waiting_at_station,46.558528,15.650944
3500,G1,46.558542,15.650908,1769016248,72.36,20.00,on_bus,46.558470,15.650965
3501,G1,46.558428,15.650976,1769016248,92.06,5.00,on_bus,46.558470,15.650965
3502,G1,46.558481,15.650969,1769016248,54.86,35.00,on_bus,46.558470,15.650965
2200,G1,46.539994,15.649753,1769016248,53.30,35.00,waiting_at_station,46.558470,15.650965
2500,G1,46.530732,15.670347,1769016248,74.31,20.00,waiting_at_station,46.558470,15.650965
3500,G1,46.558429,15.650986,1769016249,41.84,50.00,on_bus,46.558412,15.650986
3501,G1,46.558202,15.651154,1769016249,92.90,5.00,on_bus,46.558412,15.650986
3502,G1,46.558278,15.650858,1769016249,67.49,20.00,on_bus,46.558412,15.650986
3503,G1,46.558425,15.650987,1769016249,58.47,35.00,on_bus,46.558412,15.650986
3504,G1,46.558358,15.651044,1769016249,77.07,10.00,on_bus,46.558412,15.650986
2100,G1,46.552744,15.650243,1769016249,73.00,20.00,waiting_at_station,46.558412,15.650986
2101,G1,46.552717,15.650271,1769016249,57.49,35.00,waiting_at_station,46.558412,15.650986
2500,G1,46.530820,15.670140,1769016249,63.97,20.00,waiting_at_station,46.558412,15.650986
2700,G1,46.554235,15.650656,1769016249,74.57,20.00,waiting_at_station,46.558412,15.650986
3500,G1,46.558458,15.651020,1769016250,100.00,5.00,on_bus,46.558354,15.651007
3501,G1,46.558245,15.651076,1769016250,68.80,20.00,on_bus,46.558354,15.651007
3502,G1,46.558189,15.651096,1769016250,69.93,20.00,on_bus,46.558354,15.651007
2000,G1,46.559309,15.656149,1769016250,83.11,10.00,waiting_at_station,46.558354,15.651007
2200,G1,46.540192,15.649809,1769016250,69.71,20.00,waiting_at_station,46.558354,15.651007
2201,G1,46.540181,15.649696,1769016250,64.37,20.00,waiting_at_station,46.558354,15.651007
2300,G1,46.532531,15.666546,1769016250,69.16,20.00,waiting_at_station,46.558354,15.651007
2301,G1,46.532387,15.666803,1769016250,66.97,20.00,waiting_at_station,46.558354,15.651007
2302,G1,46.532383,15.666714,1769016250,73.21,20.00,waiting_at_station,46.558354,15.651007
2800,G1,46.558638,15.655712,1769016250,86.51,10.00,waiting_at_station,46.558354,15.651007
3600,G1,46.558242,15.650974,1769016248,35.89,50.00,on_bus,46.558296,15.651029
3601,G1,46.558392,15.650847,1769016248,67.53,20.00,on_bus,46.558296,15.651029
3602,G1,46.558303,15.651069,1769016248,58.19,35.00,on_bus,46.558296,15.651029
3603,G1,46.558263,15.651005,1769016248,77.40,10.00,on_bus,46.558296,15.651029
2800,G1,46.558849,15.655473,1769016248,49.98,35.00,waiting_at_station,46.558296,15.651029
2801,G1,46.558322,15.655550,1769016248,66.03,20.00,waiting_at_station,46.558296,15.651029
2802,G1,46.558925,15.655395,1769016248,55.78,35.00,waiting_at_station,46.558296,15.651029
3600,G1,46.558348,15.651063,1769016248,100.00,5.00,on_bus,46.558269,15.651025
3601,G1,46.558198,15.651087,1769016248,89.13,10.00,on_bus,46.558269,15.651025
3602,G1,46.558425,15.651076,1769016248,85.54,10.00,on_bus,46.558269,15.651025
2300,G1,46.532537,15.666481,1769016248,58.62,35.00,waiting_at_station,46.558269,15.651025
2301,G1,46.532682,15.666831,1769016248,90.57,5.00,waiting_at_station,46.558269,15.651025
3600,G1,46.558264,15.651031,1769016249,71.78,20.00,on_bus,46.558242,15.651021
3601,G1,46.558266,15.650948,1769016249,68.50,20.00,on_bus,46.558242,15.651021
3602,G1,46.558310,15.650866,1769016249,80.81,10.00,on_bus,46.558242,15.651021
3603,G1,46.558196,15.650920,1769016249,81.10,10.00,on_bus,46.558242,15.651021
3604,G1,46.558315,15.651214,1769016249,90.85,5.00,on_bus,46.558242,15.651021
3605,G1,46.558384,15.650854,1769016249,79.49,10.00,on_bus,46.558242,15.651021
2700,G1,46.554246,15.650521,1769016249,72.79,20.00,waiting_at_station,46.558242,15.651021
2701,G1,46.555041,15.651174,1769016249,93.96,5.00,waiting_at_station,46.558242,15.651021
3600,G1,46.558205,15.651089,1769016249,93.85,5.00,on_bus,46.558214,15.651017
3601,G1,46.558432,15.650897,1769016249,78.14,10.00,on_bus,46.558214,15.651017
2000,G1,46.559459,15.656306,1769016249,100.00,5.00,waiting_at_station,46.558214,15.651017
2001,G1,46.559528,15.656459,1769016249,80.95,10.00,waiting_at_station,46.558214,15.651017
2500,G1,46.530834,15.670114,1769016249,76.12,10.00,waiting_at_station,46.558214,15.651017
2501,G1,46.531087,15.670198,1769016249,73.19,20.00,waiting_at_station,46.558214,15.651017
2502,G1,46.530881,15.670345,1769016249,67.10,20.00,waiting_at_station,46.558214,15.651017
3600,G1,46.558175,15.651028,1769016250,88.90,10.00,on_bus,46.558187,15.651013
3601,G1,46.558349,15.650948,1769016250,78.02,10.00,on_bus,46.558187,15.651013
3602,G1,46.558077,15.651130,1769016250,90.95,5.00,on_bus,46.558187,15.651013
2100,G1,46.552714,15.650289,1769016250,78.63,10.00,waiting_at_station,46.558187,15.651013
2101,G1,46.553082,15.650073,1769016250,66.21,20.00,waiting_at_station,46.558187,15.651013
3600,G1,46.558300,15.650960,1769016250,90.47,5.00,on_bus,46.558160,15.651009
3601,G1,46.558057,15.650973,1769016250,84.00,10.00,on_bus,46.558160,15.651009
3602,G1,46.558146,15.651020,1769016250,82.23,10.00,on_bus,46.558160,15.651009
2000,G1,46.559446,15.656341,1769016250,65.49,20.00,waiting_at_station,46.558160,15.651009
2001,G1,46.559551,15.656053,1769016250,38.80,50.00,waiting_at_station,46.558160,15.651009
2002,G1,46.559540,15.655958,1769016250,68.66,20.00,waiting_at_station,46.558160,15.651009
2200,G1,46.540401,15.649519,1769016250,78.29,10.00,waiting_at_station,46.558160,15.651009
2201,G1,46.540177,15.649621,1769016250,71.49,20.00,waiting_at_station,46.558160,15.651009
2202,G1,46.540232,15.649879,1769016250,70.08,20.00,waiting_at_station,46.558160,15.651009
2300,G1,46.532552,15.666796,1769016250,50.76,35.00,waiting_at_station,46.558160,15.651009
2301,G1,46.532474,15.666900,1769016250,74.88,20.00,waiting_at_station,46.558160,15.651009
3700,G1,46.558003,15.650749,1769016250,78.96,10.00,on_bus,46.558132,15.651005
3701,G1,46.558049,15.651013,1769016250,85.02,10.00,on_bus,46.558132,15.651005
3702,G1,46.558220,15.650961,1769016250,88.82,10.00,on_bus,46.558132,15.651005
2300,G1,46.532557,15.667302,1769016250,81.33,10.00,waiting_at_station,46.558132,15.651005
2500,G1,46.530837,15.669945,1769016250,90.36,5.00,waiting_at_station,46.558132,15.651005
3700,G1,46.558050,15.650699,1769016250,87.87,10.00,on_bus,46.558084,15.650986
3701,G1,46.558055,15.650938,1769016250,89.87,10.00,on_bus,46.558084,15.650986
3702,G1,46.557988,15.650973,1769016250,83.51,10.00,on_bus,46.558084,15.650986
3703,G1,46.558142,15.650816,1769016250,100.00,5.00,on_bus,46.558084,15.650986
2000,G1,46.559545,15.656111,1769016250,82.82,10.00,waiting_at_station,46.558084,15.650986
2001,G1,46.559726,15.656001,1769016250,75.28,10.00,waiting_at_station,46.558084,15.650986
2002,G1,46.558835,15.655953,1769016250,70.21,20.00,waiting_at_station,46.558084,15.650986
2400,G1,46.527497,15.684163,1769016250,91.80,5.00,waiting_at_station,46.558084,15.650986
2401,G1,46.527309,15.684519,1769016250,64.24,20.00,waiting_at_station,46.558084,15.650986
2402,G1,46.527175,15.684158,1769016250,91.58,5.00,waiting_at_station,46.558084,15.650986
2500,G1,46.530837,15.669937,1769016250,68.14,20.00,waiting_at_station,46.558084,15.650986
3700,G1,46.558033,15.650996,1769016251,52.75,35.00,on_bus,46.558036,15.650967
3701,G1,46.558046,15.650972,1769016251,76.87,10.00,on_bus,46.558036,15.650967
3702,G1,46.557945,15.650976,1769016251,90.85,5.00,on_bus,46.558036,15.650967
3703,G1,46.558058,15.650959,1769016251,65.51,20.00,on_bus,46.558036,15.650967
2200,G1,46.539756,15.650234,1769016251,85.66,10.00,waiting_at_station,46.558036,15.650967
2300,G1,46.532609,15.666768,1769016251,59.43,35.00,waiting_at_station,46.558036,15.650967
2500,G1,46.530468,15.670285,1769016251,76.61,10.00,waiting_at_station,46.558036,15.650967
2501,G1,46.531137,15.670286,1769016251,52.76,35.00,waiting_at_station,46.558036,15.650967
2502,G1,46.530679,15.670073,1769016251,62.64,20.00,waiting_at_station,46.558036,15.650967
2600,G1,46.539849,15.647948,1769016251,83.25,10.00,waiting_at_station,46.558036,15.650967
2601,G1,46.539960,15.648109,1769016251,71.07,20.00,waiting_at_station,46.558036,15.650967
2602,G1,46.539853,15.647887,1769016251,82.72,10.00,waiting_at_station,46.558036,15.650967
3700,G1,46.558093,15.650900,1769016251,46.72,35.00,on_bus,46.557988,15.650948
3701,G1,46.557955,15.650866,1769016251,71.31,20.00,on_bus,46.557988,15.650948
3702,G1,46.557907,15.650770,1769016251,58.23,35.00,on_bus,46.557988,15.650948
3703,G1,46.557919,15.650936,1769016251,91.41,5.00,on_bus,46.557988,15.650948
3704,G1,46.558135,15.650984,1769016251,56.40,35.00,on_bus,46.557988,15.650948
2000,G1,46.559414,15.655592,1769016251,57.00,35.00,waiting_at_station,46.557988,15.650948
2001,G1,46.559532,15.656060,1769016251,91.41,5.00,waiting_at_station,46.557988,15.650948
2600,G1,46.539865,15.647947,1769016251,72.06,20.00,waiting_at_station,46.557988,15.650948
2700,G1,46.553998,15.650584,1769016251,59.17,35.00,waiting_at_station,46.557988,15.650948
2701,G1,46.554342,15.650520,1769016251,77.68,10.00,waiting_at_station,46.557988,15.650948
2800,G1,46.558707,15.655301,1769016251,72.02,20.00,waiting_at_station,46.557988,15.650948
2801,G1,46.558516,15.655996,1769016251,65.63,20.00,waiting_at_station,46.557988,15.650948
3800,G1,46.558068,15.650860,1769016251,94.85,5.00,on_bus,46.557940,15.650930
3801,G1,46.557965,15.650853,1769016251,77.32,10.00,on_bus,46.557940,15.650930
3802,G1,46.557918,15.650736,1769016251,85.05,10.00,on_bus,46.557940,15.650930
3803,G1,46.557993,15.650956,1769016251,72.35,20.00,on_bus,46.557940,15.650930
3804,G1,46.557910,15.650810,1769016251,100.00,5.00,on_bus,46.557940,15.650930
3805,G1,46.557965,15.651030,1769016251,72.93,20.00,on_bus,46.557940,15.650930
2300,G1,46.532942,15.667003,1769016251,74.37,20.00,waiting_at_station,46.557940,15.650930
2301,G1,46.532263,15.667059,1769016251,66.80,20.00,waiting_at_station,46.557940,15.650930
2400,G1,46.527552,15.683967,1769016251,73.07,20.00,waiting_at_station,46.557940,15.650930
2401,G1,46.527702,15.684426,1769016251,57.28,35.00,waiting_at_station,46.557940,15.650930
2500,G1,46.530783,15.670096,1769016251,73.02,20.00,waiting_at_station,46.557940,15.650930
2501,G1,46.530997,15.670167,1769016251,92.08,5.00,waiting_at_station,46.557940,15.650930
2600,G1,46.539843,15.647998,1769016251,69.63,20.00,waiting_at_station,46.557940,15.650930
2601,G1,46.539801,15.648294,1769016251,44.20,50.00,waiting_at_station,46.557940,15.650930
2602,G1,46.539873,15.648694,1769016251,98.21,5.00,waiting_at_station,46.557940,15.650930
3800,G1,46.557802,15.650957,1769016251,70.38,20.00,on_bus,46.557881,15.650931
3801,G1,46.557779,15.650616,1769016251,71.34,20.00,on_bus,46.557881,15.650931
2000,G1,46.559416,15.656327,1769016251,61.81,20.00,waiting_at_station,46.557881,15.650931
2001,G1,46.559375,15.656371,1769016251,92.65,5.00,waiting_at_station,46.557881,15.650931
2002,G1,46.559449,15.656015,1769016251,82.10,10.00,waiting_at_station,46.557881,15.650931
2400,G1,46.527350,15.684386,1769016251,76.05,10.00,waiting_at_station,46.557881,15.650931
2401,G1,46.527608,15.684100,1769016251,86.60,10.00,waiting_at_station,46.557881,15.650931
2402,G1,46.527374,15.684294,1769016251,79.36,10.00,waiting_at_station,46.557881,15.650931
2800,G1,46.558718,15.655709,1769016251,69.28,20.00,waiting_at_station,46.557881,15.650931
2801,G1,46.558774,15.655688,1769016251,55.55,35.00,waiting_at_station,46.557881,15.650931
2802,G1,46.559059,15.654984,1769016251,73.08,20.00,waiting_at_station,46.557881,15.650931
3800,G1,46.557797,15.650838,1769016253,95.85,5.00,on_bus,46.557822,15.650932
3801,G1,46.557786,15.650946,1769016253,99.99,5.00,on_bus,46.557822,15.650932
3802,G1,46.557853,15.651025,1769016253,88.37,10.00,on_bus,46.557822,15.650932
3803,G1,46.557864,15.650897,1769016253,68.71,20.00,on_bus,46.557822,15.650932
2200,G1,46.540204,15.649584,1769016253,83.20,10.00,waiting_at_station,46.557822,15.650932
2201,G1,46.540167,15.649996,1769016253,65.46,20.00,waiting_at_station,46.557822,15.650932
2202,G1,46.540350,15.649880,1769016253,58.06,35.00,waiting_at_station,46.557822,15.650932
2700,G1,46.554244,15.650439,1769016253,64.58,20.00,waiting_at_station,46.557822,15.650932
2800,G1,46.558673,15.655904,1769016253,54.27,35.00,waiting_at_station,46.557822,15.650932
2801,G1,46.558912,15.655849,1769016253,74.04,20.00,waiting_at_station,46.557822,15.650932
3800,G1,46.557770,15.650964,1769016253,100.00,5.00,on_bus,46.557762,15.650933
3801,G1,46.557719,15.650650,1769016253,68.03,20.00,on_bus,46.557762,15.650933
3802,G1,46.557646,15.650968,1769016253,70.98,20.00,on_bus,46.557762,15.650933
3803,G1,46.557746,15.650954,1769016253,51.46,35.00,on_bus,46.557762,15.650933
3804,G1,46.557739,15.650888,1769016253,59.58,35.00,on_bus,46.557762,15.650933
2000,G1,46.559636,15.655880,1769016253,67.94,20.00,waiting_at_station,46.557762,15.650933
2001,G1,46.559720,15.655432,1769016253,85.88,10.00,waiting_at_station,46.557762,15.650933
2002,G1,46.559778,15.656390,1769016253,71.17,20.00,waiting_at_station,46.557762,15.650933
2100,G1,46.552487,15.650079,1769016253,81.97,10.00,waiting_at_station,46.557762,15.650933
2101,G1,46.552688,15.650139,1769016253,83.15,10.00,waiting_at_station,46.557762,15.650933
2102,G1,46.552876,15.649789,1769016253,97.90,5.00,waiting_at_station,46.557762,15.650933
2200,G1,46.540259,15.649877,1769016253,48.95,35.00,waiting_at_station,46.557762,15.650933
2300,G1,46.532517,15.666839,1769016253,79.19,10.00,waiting_at_station,46.557762,15.650933
2301,G1,46.532684,15.667330,1769016253,68.15,20.00,waiting_at_station,46.557762,15.650933
2302,G1,46.533020,15.666671,1769016253,54.41,35.00,waiting_at_station,46.557762,15.650933
2600,G1,46.539777,15.648198,1769016253,88.01,10.00,waiting_at_station,46.557762,15.650933
2700,G1,46.554485,15.650775,1769016253,58.40,35.00,waiting_at_station,46.557762,15.650933
3800,G1,46.557706,15.650745,1769016254,82.51,10.00,on_bus,46.557703,15.650935
3801,G1,46.557592,15.650818,1769016254,74.66,20.00,on_bus,46.557703,15.650935
3802,G1,46.557589,15.651038,1769016254,62.38,20.00,on_bus,46.557703,15.650935
3803,G1,46.557660,15.651043,1769016254,76.27,10.00,on_bus,46.557703,15.650935
3804,G1,46.557738,15.650954,1769016254,80.90,10.00,on_bus,46.557703,15.650935
3805,G1,46.557674,15.650813,1769016254,89.17,10.00,on_bus,46.557703,15.650935
2000,G1,46.559646,15.656128,1769016254,76.47,10.00,waiting_at_station,46.557703,15.650935
2001,G1,46.559545,15.656117,1769016254,66.04,20.00,waiting_at_station,46.557703,15.650935
2500,G1,46.530512,15.668364,1769016254,100.00,5.00,waiting_at_station,46.557703,15.650935
2501,G1,46.530276,15.670661,1769016254,74.20,20.00,waiting_at_station,46.557703,15.650935
2502,G1,46.530782,15.670409,1769016254,73.96,20.00,waiting_at_station,46.557703,15.650935
3900,G1,46.557694,15.650937,1769016253,80.06,10.00,on_bus,46.557644,15.650936
3901,G1,46.557608,15.651121,1769016253,93.47,5.00,on_bus,46.557644,15.650936
3902,G1,46.557612,15.651156,1769016253,71.53,20.00,on_bus,46.557644,15.650936
3903,G1,46.557657,15.651020,1769016253,73.34,20.00,on_bus,46.557644,15.650936
3904,G1,46.557675,15.650994,1769016253,64.71,20.00,on_bus,46.557644,15.650936
