user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
1701,G2,46.559123,15.654885,1769013712,87.64,10.00,on_bus,46.559093,15.655047
2600,G2,46.549694,15.646279,1769013712,63.93,20.00,waiting_at_station,46.559093,15.655047
2601,G2,46.550082,15.645835,1769013712,37.45,50.00,waiting_at_station,46.559093,15.655047
1700,G2,46.559215,15.655085,1769013714,73.74,20.00,on_bus,46.559187,15.655085
1701,G2,46.559344,15.655394,1769013714,82.06,10.00,on_bus,46.559187,15.655085
2000,G2,46.559562,15.656192,1769013714,60.56,20.00,waiting_at_station,46.559187,15.655085
2001,G2,46.559826,15.656015,1769013714,83.80,10.00,waiting_at_station,46.559187,15.655085
2002,G2,46.559376,15.656157,1769013714,39.70,50.00,waiting_at_station,46.559187,15.655085
2200,G2,46.550951,15.646114,1769013714,85.81,10.00,waiting_at_station,46.559187,15.655085
2201,G2,46.551334,15.646517,1769013714,77.87,10.00,waiting_at_station,46.559187,15.655085
2202,G2,46.551304,15.647118,1769013714,84.57,10.00,waiting_at_station,46.559187,15.655085
2500,G2,46.540585,15.640290,1769013714,58.65,35.00,waiting_at_station,46.559187,15.655085
2501,G2,46.541392,15.640838,1769013714,87.03,10.00,waiting_at_station,46.559187,15.655085
1800,G2,46.559170,15.655220,1769013713,70.55,20.00,on_bus,46.559282,15.655122
1801,G2,46.559331,15.655137,1769013713,91.77,5.00,on_bus,46.559282,15.655122
1802,G2,46.559317,15.655159,1769013713,74.59,20.00,on_bus,46.559282,15.655122
1803,G2,46.559317,15.655085,1769013713,70.44,20.00,on_bus,46.559282,15.655122
1804,G2,46.559306,15.655224,1769013713,62.54,20.00,on_bus,46.559282,15.655122
1805,G2,46.559394,15.655180,1769013713,69.91,20.00,on_bus,46.559282,15.655122
2000,G2,46.559380,15.656145,1769013713,75.19,10.00,waiting_at_station,46.559282,15.655122
2600,G2,46.549992,15.645705,1769013713,61.19,20.00,waiting_at_station,46.559282,15.655122
2800,G2,46.558831,15.655584,1769013713,75.95,10.00,waiting_at_station,46.559282,15.655122
2801,G2,46.558217,15.655464,1769013713,73.71,20.00,waiting_at_station,46.559282,15.655122
2802,G2,46.558409,15.655677,1769013713,77.13,10.00,waiting_at_station,46.559282,15.655122
1800,G2,46.559436,15.655174,1769013714,68.53,20.00,on_bus,46.559419,15.655187
1801,G2,46.559421,15.655254,1769013714,73.38,20.00,on_bus,46.559419,15.655187
1802,G2,46.559466,15.655140,1769013714,100.00,5.00,on_bus,46.559419,15.655187
1803,G2,46.559481,15.655291,1769013714,74.98,20.00,on_bus,46.559419,15.655187
1804,G2,46.559465,15.655339,1769013714,64.04,20.00,on_bus,46.559419,15.655187
2000,G2,46.559519,15.656305,1769013714,62.12,20.00,waiting_at_station,46.559419,15.655187
2400,G2,46.534672,15.636013,1769013714,50.07,35.00,waiting_at_station,46.559419,15.655187
1800,G2,46.559579,15.655217,1769013716,64.41,20.00,on_bus,46.559557,15.655251
1801,G2,46.559672,15.655413,1769013716,100.00,5.00,on_bus,46.559557,15.655251
2400,G2,46.534945,15.635889,1769013716,78.40,10.00,waiting_at_station,46.559557,15.655251
2401,G2,46.535129,15.635210,1769013716,65.37,20.00,waiting_at_station,46.559557,15.655251
2402,G2,46.534553,15.635694,1769013716,66.21,20.00,waiting_at_station,46.559557,15.655251
2500,G2,46.540781,15.639997,1769013716,69.19,20.00,waiting_at_station,46.559557,15.655251
2600,G2,46.550004,15.645343,1769013716,70.26,20.00,waiting_at_station,46.559557,15.655251
1900,G2,46.559822,15.655224,1769013715,73.82,20.00,on_bus,46.559694,15.655316
1901,G2,46.559605,15.655336,1769013715,67.83,20.00,on_bus,46.559694,15.655316
1902,G2,46.559682,15.655136,1769013715,68.97,20.00,on_bus,46.559694,15.655316
1903,G2,46.559751,15.655198,1769013715,100.00,5.00,on_bus,46.559694,15.655316
2000,G2,46.559635,15.656329,1769013715,54.59,35.00,waiting_at_station,46.559694,15.655316
2001,G2,46.559573,15.655960,1769013715,92.05,5.00,waiting_at_station,46.559694,15.655316
2500,G2,46.540581,15.639677,1769013715,76.00,10.00,waiting_at_station,46.559694,15.655316
2501,G2,46.540171,15.639636,1769013715,98.31,5.00,waiting_at_station,46.559694,15.655316
2600,G2,46.549743,15.645500,1769013715,45.50,35.00,waiting_at_station,46.559694,15.655316
1900,G2,46.559761,15.655499,1769013715,86.47,10.00,on_bus,46.559740,15.655338
1901,G2,46.559731,15.655273,1769013715,95.75,5.00,on_bus,46.559740,15.655338
1902,G2,46.559610,15.655442,1769013715,100.00,5.00,on_bus,46.559740,15.655338
1903,G2,46.559759,15.655328,1769013715,64.50,20.00,on_bus,46.559740,15.655338
1904,G2,46.559815,15.655480,1769013715,77.71,10.00,on_bus,46.559740,15.655338
1905,G2,46.559679,15.655518,1769013715,57.27,35.00,on_bus,46.559740,15.655338
2100,G2,46.558206,15.649111,1769013715,65.33,20.00,waiting_at_station,46.559740,15.655338
2101,G2,46.558440,15.649074,1769013715,94.74,5.00,waiting_at_station,46.559740,15.655338
2102,G2,46.558216,15.649237,1769013715,100.00,5.00,waiting_at_station,46.559740,15.655338
2300,G2,46.542711,15.641615,1769013715,83.19,10.00,waiting_at_station,46.559740,15.655338
1900,G2,46.559785,15.655350,1769013716,92.95,5.00,on_bus,46.559786,15.655359
1901,G2,46.559702,15.655286,1769013716,76.31,10.00,on_bus,46.559786,15.655359
1902,G2,46.559764,15.655400,1769013716,73.54,20.00,on_bus,46.559786,15.655359
1903,G2,46.559763,15.655275,1769013716,76.48,10.00,on_bus,46.559786,15.655359
2100,G2,46.557799,15.649373,1769013716,73.46,20.00,waiting_at_station,46.559786,15.655359
2200,G2,46.551395,15.646536,1769013716,99.04,5.00,waiting_at_station,46.559786,15.655359
2201,G2,46.551329,15.646331,1769013716,76.94,10.00,waiting_at_station,46.559786,15.655359
2202,G2,46.551265,15.646216,1769013716,93.96,5.00,waiting_at_station,46.559786,15.655359
2500,G2,46.540547,15.640028,1769013716,65.19,20.00,waiting_at_station,46.559786,15.655359
2501,G2,46.540711,15.640138,1769013716,77.63,10.00,waiting_at_station,46.559786,15.655359
2502,G2,46.540736,15.640013,1769013716,48.59,35.00,waiting_at_station,46.559786,15.655359
2700,G2,46.558009,15.651099,1769013716,69.50,20.00,waiting_at_station,46.559786,15.655359
1900,G2,46.559992,15.655426,1769013717,76.95,10.00,on_bus,46.559832,15.655381
1901,G2,46.559847,15.655493,1769013717,86.87,10.00,on_bus,46.559832,15.655381
1902,G2,46.559816,15.655461,1769013717,82.26,10.00,on_bus,46.559832,15.655381
1903,G2,46.559793,15.655468,1769013717,50.75,35.00,on_bus,46.559832,15.655381
1904,G2,46.559839,15.655314,1769013717,87.46,10.00,on_bus,46.559832,15.655381
1905,G2,46.559890,15.655474,1769013717,64.65,20.00,on_bus,46.559832,15.655381
2100,G2,46.557929,15.649306,1769013717,84.66,10.00,waiting_at_station,46.559832,15.655381
2400,G2,46.534725,15.635782,1769013717,77.09,10.00,waiting_at_station,46.559832,15.655381
2401,G2,46.534885,15.636109,1769013717,95.06,5.00,waiting_at_station,46.559832,15.655381
2700,G2,46.557628,15.651458,1769013717,80.16,10.00,waiting_at_station,46.559832,15.655381
2800,G2,46.558622,15.655964,1769013717,75.91,10.00,waiting_at_station,46.559832,15.655381
1900,G2,46.559826,15.655374,1769013717,93.84,5.00,on_bus,46.559879,15.655403
1901,G2,46.559923,15.655199,1769013717,64.56,20.00,on_bus,46.559879,15.655403
1902,G2,46.559878,15.655295,1769013717,98.86,5.00,on_bus,46.559879,15.655403
1903,G2,46.559970,15.655623,1769013717,100.00,5.00,on_bus,46.559879,15.655403
2200,G2,46.551078,15.646126,1769013717,100.00,5.00,waiting_at_station,46.559879,15.655403
2700,G2,46.557989,15.650738,1769013717,63.14,20.00,waiting_at_station,46.559879,15.655403
1900,G2,46.559906,15.655620,1769013718,100.00,5.00,on_bus,46.559925,15.655424
1901,G2,46.559927,15.655359,1769013718,75.51,10.00,on_bus,46.559925,15.655424
1902,G2,46.559896,15.655445,1769013718,94.07,5.00,on_bus,46.559925,15.655424
1903,G2,46.559883,15.655244,1769013718,87.38,10.00,on_bus,46.559925,15.655424
2100,G2,46.558110,15.649175,1769013718,90.33,5.00,waiting_at_station,46.559925,15.655424
2101,G2,46.558126,15.648897,1769013718,74.27,20.00,waiting_at_station,46.559925,15.655424
2102,G2,46.557960,15.649207,1769013718,43.91,50.00,waiting_at_station,46.559925,15.655424
2200,G2,46.551452,15.646547,1769013718,72.17,20.00,waiting_at_station,46.559925,15.655424
2201,G2,46.551299,15.646521,1769013718,94.29,5.00,waiting_at_station,46.559925,15.655424
2400,G2,46.534870,15.635918,1769013718,81.02,10.00,waiting_at_station,46.559925,15.655424
2401,G2,46.535011,15.636720,1769013718,49.06,35.00,waiting_at_station,46.559925,15.655424
2402,G2,46.534725,15.635686,1769013718,85.55,10.00,waiting_at_station,46.559925,15.655424
2800,G2,46.558799,15.655334,1769013718,73.61,20.00,waiting_at_station,46.559925,15.655424
2801,G2,46.558283,15.654787,1769013718,87.74,10.00,waiting_at_station,46.559925,15.655424
2000,G2,46.559927,15.655596,1769013717,61.11,20.00,on_bus,46.559971,15.655446
2001,G2,46.559953,15.655372,1769013717,83.02,10.00,on_bus,46.559971,15.655446
2002,G2,46.560010,15.655582,1769013717,84.35,10.00,on_bus,46.559971,15.655446
2003,G2,46.559937,15.655500,1769013717,82.37,10.00,on_bus,46.559971,15.655446
2004,G2,46.559972,15.655406,1769013717,62.69,20.00,on_bus,46.559971,15.655446
2005,G2,46.560024,15.655430,1769013717,94.82,5.00,on_bus,46.559971,15.655446
2200,G2,46.551068,15.646266,1769013717,83.61,10.00,waiting_at_station,46.559971,15.655446
2201,G2,46.551367,15.646491,1769013717,76.28,10.00,waiting_at_station,46.559971,15.655446
2202,G2,46.551564,15.646491,1769013717,80.30,10.00,waiting_at_station,46.559971,15.655446
2400,G2,46.534430,15.635271,1769013717,83.26,10.00,waiting_at_station,46.559971,15.655446
2401,G2,46.534685,15.635809,1769013717,70.65,20.00,waiting_at_station,46.559971,15.655446
2500,G2,46.540797,15.639826,1769013717,70.38,20.00,waiting_at_station,46.559971,15.655446
2600,G2,46.549867,15.645770,1769013717,42.11,50.00,waiting_at_station,46.559971,15.655446
2601,G2,46.549875,15.645838,1769013717,76.59,10.00,waiting_at_station,46.559971,15.655446
2700,G2,46.557697,15.650700,1769013717,76.61,10.00,waiting_at_station,46.559971,15.655446
2000,G2,46.560028,15.655556,1769013717,80.71,10.00,on_bus,46.560058,15.655487
2001,G2,46.560044,15.655467,1769013717,82.02,10.00,on_bus,46.560058,15.655487
2002,G2,46.560015,15.655525,1769013717,82.89,10.00,on_bus,46.560058,15.655487
2003,G2,46.560086,15.655549,1769013717,100.00,5.00,on_bus,46.560058,15.655487
2004,G2,46.560105,15.655575,1769013717,86.68,10.00,on_bus,46.560058,15.655487
2800,G2,46.558327,15.655458,1769013717,72.00,20.00,waiting_at_station,46.560058,15.655487
2000,G2,46.560100,15.655630,1769013719,65.59,20.00,on_bus,46.560145,15.655528
2001,G2,46.559969,15.655378,1769013719,81.93,10.00,on_bus,46.560145,15.655528
2100,G2,46.558008,15.648928,1769013719,65.82,20.00,waiting_at_station,46.560145,15.655528
2101,G2,46.558291,15.648840,1769013719,73.58,20.00,waiting_at_station,46.560145,15.655528
2700,G2,46.558218,15.651055,1769013719,60.01,20.00,waiting_at_station,46.560145,15.655528
2701,G2,46.557782,15.651848,1769013719,41.93,50.00,waiting_at_station,46.560145,15.655528
2702,G2,46.557930,15.651032,1769013719,61.61,20.00,waiting_at_station,46.560145,15.655528
2000,G2,46.560275,15.655908,1769013720,90.17,5.00,on_bus,46.560233,15.655569
2001,G2,46.560206,15.655676,1769013720,43.94,50.00,on_bus,46.560233,15.655569
2002,G2,46.560211,15.655522,1769013720,99.43,5.00,on_bus,46.560233,15.655569
2003,G2,46.560228,15.655543,1769013720,68.15,20.00,on_bus,46.560233,15.655569
2004,G2,46.560176,15.655463,1769013720,87.56,10.00,on_bus,46.560233,15.655569
2500,G2,46.540307,15.639550,1769013720,91.06,5.00,waiting_at_station,46.560233,15.655569
2501,G2,46.541174,15.639698,1769013720,60.36,20.00,waiting_at_station,46.560233,15.655569
2000,G2,46.560334,15.655631,1769013722,88.57,10.00,on_bus,46.560320,15.655610
2001,G2,46.560255,15.655641,1769013722,74.02,20.00,on_bus,46.560320,15.655610
2000,G2,46.559738,15.655933,1769013722,85.82,10.00,waiting_at_station,46.560320,15.655610
2300,G2,46.542999,15.641453,1769013722,95.54,5.00,waiting_at_station,46.560320,15.655610
2500,G2,46.540743,15.639932,1769013722,47.78,35.00,waiting_at_station,46.560320,15.655610
2501,G2,46.540410,15.640235,1769013722,78.04,10.00,waiting_at_station,46.560320,15.655610
2700,G2,46.558237,15.650719,1769013722,50.44,35.00,waiting_at_station,46.560320,15.655610
2701,G2,46.557899,15.651225,1769013722,62.20,20.00,waiting_at_station,46.560320,15.655610
2800,G2,46.558513,15.655635,1769013722,50.93,35.00,waiting_at_station,46.560320,15.655610
2801,G2,46.557965,15.655827,1769013722,78.44,10.00,waiting_at_station,46.560320,15.655610
2802,G2,46.558531,15.655829,1769013722,81.47,10.00,waiting_at_station,46.560320,15.655610
2100,G2,46.560435,15.655664,1769013720,63.60,20.00,on_bus,46.560407,15.655651
2101,G2,46.560412,15.655769,1769013720,84.55,10.00,on_bus,46.560407,15.655651
2102,G2,46.560382,15.655807,1769013720,82.14,10.00,on_bus,46.560407,15.655651
2103,G2,46.560446,15.655564,1769013720,82.08,10.00,on_bus,46.560407,15.655651
2104,G2,46.560551,15.655523,1769013720,98.99,5.00,on_bus,46.560407,15.655651
2105,G2,46.560493,15.655755,1769013720,85.14,10.00,on_bus,46.560407,15.655651
2000,G2,46.559549,15.656106,1769013720,69.47,20.00,waiting_at_station,46.560407,15.655651
2001,G2,46.559640,15.656344,1769013720,94.62,5.00,waiting_at_station,46.560407,15.655651
2100,G2,46.557840,15.649446,1769013720,53.11,35.00,waiting_at_station,46.560407,15.655651
2101,G2,46.558080,15.649002,1769013720,84.47,10.00,waiting_at_station,46.560407,15.655651
2102,G2,46.558138,15.649456,1769013720,66.08,20.00,waiting_at_station,46.560407,15.655651
2100,G2,46.560303,15.655685,1769013720,86.67,10.00,on_bus,46.560470,15.655681
2101,G2,46.560415,15.655769,1769013720,81.19,10.00,on_bus,46.560470,15.655681
2102,G2,46.560570,15.655671,1769013720,75.47,10.00,on_bus,46.560470,15.655681
2103,G2,46.560447,15.655459,1769013720,85.70,10.00,on_bus,46.560470,15.655681
2104,G2,46.560474,15.655847,1769013720,97.39,5.00,on_bus,46.560470,15.655681
2105,G2,46.560384,15.655447,1769013720,87.30,10.00,on_bus,46.560470,15.655681
2200,G2,46.551278,15.646716,1769013720,72.40,20.00,waiting_at_station,46.560470,15.655681
2300,G2,46.542887,15.641647,1769013720,73.94,20.00,waiting_at_station,46.560470,15.655681
2301,G2,46.542551,15.641634,1769013720,83.78,10.00,waiting_at_station,46.560470,15.655681
2302,G2,46.542512,15.641603,1769013720,98.53,5.00,waiting_at_station,46.560470,15.655681
2700,G2,46.558267,15.650676,1769013720,77.85,10.00,waiting_at_station,46.560470,15.655681
2701,G2,46.557777,15.651403,1769013720,51.46,35.00,waiting_at_station,46.560470,15.655681
2100,G2,46.560525,15.655792,1769013721,80.96,10.00,on_bus,46.560533,15.655710
2101,G2,46.560397,15.655522,1769013721,70.27,20.00,on_bus,46.560533,15.655710
2102,G2,46.560609,15.655668,1769013721,87.33,10.00,on_bus,46.560533,15.655710
2103,G2,46.560505,15.655780,1769013721,78.06,10.00,on_bus,46.560533,15.655710
2104,G2,46.560531,15.655727,1769013721,100.00,5.00,on_bus,46.560533,15.655710
2105,G2,46.560607,15.655819,1769013721,100.00,5.00,on_bus,46.560533,15.655710
2100,G2,46.560677,15.655797,1769013722,100.00,5.00,on_bus,46.560595,15.655740
2101,G2,46.560538,15.655707,1769013722,82.22,10.00,on_bus,46.560595,15.655740
2102,G2,46.560600,15.655757,1769013722,100.00,5.00,on_bus,46.560595,15.655740
2300,G2,46.542656,15.641697,1769013722,73.04,20.00,waiting_at_station,46.560595,15.655740
2400,G2,46.534882,15.635897,1769013722,74.80,20.00,waiting_at_station,46.560595,15.655740
2401,G2,46.534939,15.635497,1769013722,61.86,20.00,waiting_at_station,46.560595,15.655740
2500,G2,46.540882,15.640139,1769013722,92.51,5.00,waiting_at_station,46.560595,15.655740
2501,G2,46.540667,15.640311,1769013722,53.34,35.00,waiting_at_station,46.560595,15.655740
2600,G2,46.549743,15.645721,1769013722,96.47,5.00,waiting_at_station,46.560595,15.655740
2601,G2,46.549639,15.645905,1769013722,52.00,35.00,waiting_at_station,46.560595,15.655740
2602,G2,46.549641,15.646033,1769013722,41.73,50.00,waiting_at_station,46.560595,15.655740
2700,G2,46.557892,15.651241,1769013722,88.71,10.00,waiting_at_station,46.560595,15.655740
2701,G2,46.557970,15.651365,1769013722,91.12,5.00,waiting_at_station,46.560595,15.655740
2702,G2,46.557971,15.651164,1769013722,54.82,35.00,waiting_at_station,46.560595,15.655740
2100,G2,46.560737,15.655839,1769013723,75.15,10.00,on_bus,46.560658,15.655770
2101,G2,46.560653,15.655798,1769013723,80.60,10.00,on_bus,46.560658,15.655770
2500,G2,46.540904,15.640216,1769013723,73.91,20.00,waiting_at_station,46.560658,15.655770
2501,G2,46.540778,15.640055,1769013723,79.51,10.00,waiting_at_station,46.560658,15.655770
2700,G2,46.558137,15.651370,1769013723,70.29,20.00,waiting_at_station,46.560658,15.655770
2701,G2,46.558118,15.651156,1769013723,78.25,10.00,waiting_at_station,46.560658,15.655770
2702,G2,46.557912,15.651102,1769013723,57.08,35.00,waiting_at_station,46.560658,15.655770
2100,G2,46.560720,15.655817,1769013723,50.94,35.00,on_bus,46.560721,15.655799
2101,G2,46.560686,15.655790,1769013723,68.76,20.00,on_bus,46.560721,15.655799
2102,G2,46.560706,15.655822,1769013723,77.31,10.00,on_bus,46.560721,15.655799
2103,G2,46.560573,15.655768,1769013723,78.89,10.00,on_bus,46.560721,15.655799
2104,G2,46.560679,15.655913,1769013723,80.49,10.00,on_bus,46.560721,15.655799
2105,G2,46.560752,15.655831,1769013723,80.66,10.00,on_bus,46.560721,15.655799
2300,G2,46.542766,15.641720,1769013723,70.09,20.00,waiting_at_station,46.560721,15.655799
2200,G2,46.560747,15.655738,1769013722,95.82,5.00,on_bus,46.560784,15.655829
2201,G2,46.560760,15.655848,1769013722,100.00,5.00,on_bus,46.560784,15.655829
2202,G2,46.560761,15.655843,1769013722,88.57,10.00,on_bus,46.560784,15.655829
2203,G2,46.560834,15.655904,1769013722,80.48,10.00,on_bus,46.560784,15.655829
2204,G2,46.560743,15.656014,1769013722,78.99,10.00,on_bus,46.560784,15.655829
2200,G2,46.560786,15.655751,1769013723,100.00,5.00,on_bus,46.560763,15.655705
2201,G2,46.560815,15.655660,1769013723,78.00,10.00,on_bus,46.560763,15.655705
2202,G2,46.560899,15.655707,1769013723,100.00,5.00,on_bus,46.560763,15.655705
2203,G2,46.560742,15.655709,1769013723,60.04,20.00,on_bus,46.560763,15.655705
2204,G2,46.560871,15.655587,1769013723,100.00,5.00,on_bus,46.560763,15.655705
2100,G2,46.558422,15.649032,1769013723,74.47,20.00,waiting_at_station,46.560763,15.655705
2101,G2,46.558066,15.649048,1769013723,65.04,20.00,waiting_at_station,46.560763,15.655705
2600,G2,46.549589,15.645683,1769013723,58.91,35.00,waiting_at_station,46.560763,15.655705
2700,G2,46.557992,15.650917,1769013723,72.36,20.00,waiting_at_station,46.560763,15.655705
2701,G2,46.558186,15.651297,1769013723,92.57,5.00,waiting_at_station,46.560763,15.655705
2200,G2,46.560810,15.655647,1769013724,75.32,10.00,on_bus,46.560743,15.655582
2201,G2,46.560760,15.655526,1769013724,70.40,20.00,on_bus,46.560743,15.655582
2202,G2,46.560724,15.655633,1769013724,79.73,10.00,on_bus,46.560743,15.655582
2203,G2,46.560695,15.655553,1769013724,100.00,5.00,on_bus,46.560743,15.655582
2200,G2,46.551339,15.646171,1769013724,57.49,35.00,waiting_at_station,46.560743,15.655582
2400,G2,46.534668,15.635228,1769013724,86.91,10.00,waiting_at_station,46.560743,15.655582
2401,G2,46.534753,15.636130,1769013724,69.35,20.00,waiting_at_station,46.560743,15.655582
2600,G2,46.550089,15.645717,1769013724,75.89,10.00,waiting_at_station,46.560743,15.655582
2601,G2,46.549796,15.645445,1769013724,98.23,5.00,waiting_at_station,46.560743,15.655582
2602,G2,46.549783,15.645640,1769013724,68.04,20.00,waiting_at_station,46.560743,15.655582
2800,G2,46.558550,15.655062,1769013724,96.75,5.00,waiting_at_station,46.560743,15.655582
2200,G2,46.560687,15.655473,1769013725,83.23,10.00,on_bus,46.560722,15.655458
2201,G2,46.560781,15.655544,1769013725,88.07,10.00,on_bus,46.560722,15.655458
2202,G2,46.560763,15.655478,1769013725,81.94,10.00,on_bus,46.560722,15.655458
2203,G2,46.560673,15.655412,1769013725,97.02,5.00,on_bus,46.560722,15.655458
2000,G2,46.559374,15.656074,1769013725,92.53,5.00,waiting_at_station,46.560722,15.655458
2200,G2,46.551422,15.646006,1769013725,60.87,20.00,waiting_at_station,46.560722,15.655458
2201,G2,46.551495,15.646168,1769013725,54.62,35.00,waiting_at_station,46.560722,15.655458
2202,G2,46.551546,15.646174,1769013725,56.11,35.00,waiting_at_station,46.560722,15.655458
2700,G2,46.557703,15.650937,1769013725,74.68,20.00,waiting_at_station,46.560722,15.655458
2701,G2,46.558018,15.651269,1769013725,80.18,10.00,waiting_at_station,46.560722,15.655458
2702,G2,46.557989,15.651243,1769013725,52.74,35.00,waiting_at_station,46.560722,15.655458
2800,G2,46.558470,15.655459,1769013725,72.13,20.00,waiting_at_station,46.560722,15.655458
2200,G2,46.560775,15.655177,1769013726,100.00,5.00,on_bus,46.560701,15.655335
2201,G2,46.560674,15.655292,1769013726,73.31,20.00,on_bus,46.560701,15.655335
2202,G2,46.560625,15.655273,1769013726,81.98,10.00,on_bus,46.560701,15.655335
2203,G2,46.560681,15.655337,1769013726,100.00,5.00,on_bus,46.560701,15.655335
2204,G2,46.560710,15.655119,1769013726,72.45,20.00,on_bus,46.560701,15.655335
2300,G2,46.542129,15.641849,1769013726,63.30,20.00,waiting_at_station,46.560701,15.655335
2301,G2,46.542748,15.641526,1769013726,92.75,5.00,waiting_at_station,46.560701,15.655335
2302,G2,46.543046,15.641838,1769013726,62.32,20.00,waiting_at_station,46.560701,15.655335
2600,G2,46.549327,15.645802,1769013726,84.15,10.00,waiting_at_station,46.560701,15.655335
2200,G2,46.560630,15.655199,1769013727,87.31,10.00,on_bus,46.560681,15.655212
2201,G2,46.560715,15.655213,1769013727,71.73,20.00,on_bus,46.560681,15.655212
2202,G2,46.560674,15.655125,1769013727,86.10,10.00,on_bus,46.560681,15.655212
2203,G2,46.560727,15.655165,1769013727,90.01,5.00,on_bus,46.560681,15.655212
2204,G2,46.560686,15.655326,1769013727,90.48,5.00,on_bus,46.560681,15.655212
2205,G2,46.560622,15.655148,1769013727,70.89,20.00,on_bus,46.560681,15.655212
2100,G2,46.558294,15.649409,1769013727,63.39,20.00,waiting_at_station,46.560681,15.655212
2101,G2,46.558102,15.649128,1769013727,70.23,20.00,waiting_at_station,46.560681,15.655212
2102,G2,46.558239,15.649396,1769013727,88.65,10.00,waiting_at_station,46.560681,15.655212
2200,G2,46.551287,15.646503,1769013727,54.73,35.00,waiting_at_station,46.560681,15.655212
2201,G2,46.551337,15.646993,1769013727,62.13,20.00,waiting_at_station,46.560681,15.655212
2202,G2,46.551237,15.646629,1769013727,85.15,10.00,waiting_at_station,46.560681,15.655212
2400,G2,46.534747,15.636085,1769013727,54.99,35.00,waiting_at_station,46.560681,15.655212
2600,G2,46.549790,15.645627,1769013727,100.00,5.00,waiting_at_station,46.560681,15.655212
2300,G2,46.560543,15.654995,1769013725,90.95,5.00,on_bus,46.560660,15.655088
2301,G2,46.560639,15.655118,1769013725,61.89,20.00,on_bus,46.560660,15.655088
2600,G2,46.549422,15.645189,1769013725,57.78,35.00,waiting_at_station,46.560660,15.655088
2700,G2,46.557816,15.651216,1769013725,90.49,5.00,waiting_at_station,46.560660,15.655088
2701,G2,46.557885,15.651015,1769013725,91.85,5.00,waiting_at_station,46.560660,15.655088
2702,G2,46.557753,15.651428,1769013725,91.94,5.00,waiting_at_station,46.560660,15.655088
2800,G2,46.558354,15.655579,1769013725,85.90,10.00,waiting_at_station,46.560660,15.655088
2801,G2,46.558460,15.655618,1769013725,88.64,10.00,waiting_at_station,46.560660,15.655088
2300,G2,46.560795,15.654639,1769013726,100.00,5.00,on_bus,46.560629,15.654929
2301,G2,46.560651,15.654938,1769013726,65.59,20.00,on_bus,46.560629,15.654929
2800,G2,46.558717,15.656007,1769013726,74.79,20.00,waiting_at_station,46.560629,15.654929
2801,G2,46.558427,15.655902,1769013726,93.05,5.00,waiting_at_station,46.560629,15.654929
2300,G2,46.560624,15.654624,1769013727,72.93,20.00,on_bus,46.560598,15.654769
2301,G2,46.560368,15.654559,1769013727,100.00,5.00,on_bus,46.560598,15.654769
2302,G2,46.560563,15.654762,1769013727,80.27,10.00,on_bus,46.560598,15.654769
2303,G2,46.560581,15.654811,1769013727,85.22,10.00,on_bus,46.560598,15.654769
2304,G2,46.560589,15.654727,1769013727,63.02,20.00,on_bus,46.560598,15.654769
2305,G2,46.560494,15.654585,1769013727,75.32,10.00,on_bus,46.560598,15.654769
2200,G2,46.551182,15.646516,1769013727,76.94,10.00,waiting_at_station,46.560598,15.654769
2201,G2,46.550990,15.646751,1769013727,62.58,20.00,waiting_at_station,46.560598,15.654769
2202,G2,46.550972,15.646546,1769013727,55.88,35.00,waiting_at_station,46.560598,15.654769
2800,G2,46.558277,15.655970,1769013727,67.66,20.00,waiting_at_station,46.560598,15.654769
2801,G2,46.558401,15.655583,1769013727,78.22,10.00,waiting_at_station,46.560598,15.654769
2400,G2,46.560561,15.654573,1769013727,100.00,5.00,on_bus,46.560567,15.654610
2401,G2,46.560563,15.654577,1769013727,87.34,10.00,on_bus,46.560567,15.654610
2402,G2,46.560451,15.654715,1769013727,87.35,10.00,on_bus,46.560567,15.654610
2403,G2,46.560669,15.654516,1769013727,77.57,10.00,on_bus,46.560567,15.654610
2404,G2,46.560646,15.654438,1769013727,88.90,10.00,on_bus,46.560567,15.654610
2000,G2,46.559481,15.655921,1769013727,80.21,10.00,waiting_at_station,46.560567,15.654610
2001,G2,46.559592,15.655921,1769013727,65.95,20.00,waiting_at_station,46.560567,15.654610
2100,G2,46.558187,15.649022,1769013727,56.16,35.00,waiting_at_station,46.560567,15.654610
2200,G2,46.550976,15.647400,1769013727,61.39,20.00,waiting_at_station,46.560567,15.654610
2300,G2,46.542559,15.641851,1769013727,63.17,20.00,waiting_at_station,46.560567,15.654610
2600,G2,46.549940,15.645706,1769013727,62.80,20.00,waiting_at_station,46.560567,15.654610
2601,G2,46.549687,15.645701,1769013727,81.56,10.00,waiting_at_station,46.560567,15.654610
2602,G2,46.549982,15.645705,1769013727,78.67,10.00,waiting_at_station,46.560567,15.654610
2400,G2,46.560580,15.654510,1769013728,84.13,10.00,on_bus,46.560554,15.654481
2401,G2,46.560493,15.654494,1769013728,88.10,10.00,on_bus,46.560554,15.654481
2402,G2,46.560537,15.654501,1769013728,82.62,10.00,on_bus,46.560554,15.654481
2403,G2,46.560573,15.654516,1769013728,94.80,5.00,on_bus,46.560554,15.654481
2404,G2,46.560400,15.654560,1769013728,91.27,5.00,on_bus,46.560554,15.654481
2405,G2,46.560476,15.654456,1769013728,64.78,20.00,on_bus,46.560554,15.654481
