user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2700,G1,46.554338,15.650318,1769013877,96.76,5.00,waiting_at_station,46.559984,15.651250
2701,G1,46.554377,15.650529,1769013877,39.76,50.00,waiting_at_station,46.559984,15.651250
2702,G1,46.554558,15.650576,1769013877,92.62,5.00,waiting_at_station,46.559984,15.651250
3100,G1,46.559749,15.651240,1769013879,66.93,20.00,on_bus,46.559892,15.651215
3101,G1,46.559886,15.651222,1769013879,66.26,20.00,on_bus,46.559892,15.651215
3102,G1,46.559849,15.650976,1769013879,72.94,20.00,on_bus,46.559892,15.651215
2100,G1,46.552747,15.649976,1769013879,86.49,10.00,waiting_at_station,46.559892,15.651215
2101,G1,46.552633,15.649993,1769013879,100.00,5.00,waiting_at_station,46.559892,15.651215
2300,G1,46.532466,15.666978,1769013879,77.36,10.00,waiting_at_station,46.559892,15.651215
2800,G1,46.557862,15.655224,1769013879,80.20,10.00,waiting_at_station,46.559892,15.651215
3200,G1,46.559784,15.651126,1769013877,72.64,20.00,on_bus,46.559801,15.651179
3201,G1,46.559817,15.651283,1769013877,79.76,10.00,on_bus,46.559801,15.651179
3202,G1,46.559764,15.651071,1769013877,68.87,20.00,on_bus,46.559801,15.651179
3203,G1,46.559968,15.651273,1769013877,74.06,20.00,on_bus,46.559801,15.651179
3204,G1,46.559908,15.651047,1769013877,49.98,35.00,on_bus,46.559801,15.651179
3205,G1,46.560042,15.651136,1769013877,99.57,5.00,on_bus,46.559801,15.651179
2000,G1,46.559564,15.655658,1769013877,49.34,35.00,waiting_at_station,46.559801,15.651179
2001,G1,46.559612,15.656073,1769013877,79.97,10.00,waiting_at_station,46.559801,15.651179
2100,G1,46.552779,15.649724,1769013877,75.38,10.00,waiting_at_station,46.559801,15.651179
2101,G1,46.552644,15.650203,1769013877,62.03,20.00,waiting_at_station,46.559801,15.651179
2102,G1,46.552564,15.650201,1769013877,100.00,5.00,waiting_at_station,46.559801,15.651179
2300,G1,46.532488,15.666813,1769013877,78.18,10.00,waiting_at_station,46.559801,15.651179
2500,G1,46.530516,15.670058,1769013877,100.00,5.00,waiting_at_station,46.559801,15.651179
2501,G1,46.530530,15.670144,1769013877,96.80,5.00,waiting_at_station,46.559801,15.651179
3200,G1,46.559691,15.651368,1769013878,60.12,20.00,on_bus,46.559731,15.651172
3201,G1,46.559702,15.651286,1769013878,67.25,20.00,on_bus,46.559731,15.651172
2000,G1,46.559471,15.656143,1769013878,100.00,5.00,waiting_at_station,46.559731,15.651172
2001,G1,46.559412,15.656103,1769013878,97.19,5.00,waiting_at_station,46.559731,15.651172
2100,G1,46.552742,15.649923,1769013878,72.96,20.00,waiting_at_station,46.559731,15.651172
2200,G1,46.540132,15.650028,1769013878,73.41,20.00,waiting_at_station,46.559731,15.651172
2201,G1,46.539991,15.649755,1769013878,81.17,10.00,waiting_at_station,46.559731,15.651172
2300,G1,46.532494,15.666795,1769013878,77.13,10.00,waiting_at_station,46.559731,15.651172
2301,G1,46.532601,15.666882,1769013878,76.38,10.00,waiting_at_station,46.559731,15.651172
2302,G1,46.532366,15.666811,1769013878,88.35,10.00,waiting_at_station,46.559731,15.651172
2400,G1,46.527457,15.684428,1769013878,73.80,20.00,waiting_at_station,46.559731,15.651172
2401,G1,46.527465,15.684946,1769013878,94.09,5.00,waiting_at_station,46.559731,15.651172
2800,G1,46.558869,15.655561,1769013878,66.34,20.00,waiting_at_station,46.559731,15.651172
2801,G1,46.558890,15.656072,1769013878,92.31,5.00,waiting_at_station,46.559731,15.651172
3200,G1,46.559692,15.651165,1769013879,80.03,10.00,on_bus,46.559661,15.651164
3201,G1,46.559669,15.651141,1769013879,87.16,10.00,on_bus,46.559661,15.651164
2000,G1,46.559697,15.655798,1769013879,71.85,20.00,waiting_at_station,46.559661,15.651164
2001,G1,46.559156,15.656298,1769013879,61.95,20.00,waiting_at_station,46.559661,15.651164
2002,G1,46.559582,15.655991,1769013879,97.16,5.00,waiting_at_station,46.559661,15.651164
2100,G1,46.552674,15.650156,1769013879,51.60,35.00,waiting_at_station,46.559661,15.651164
2101,G1,46.552531,15.650142,1769013879,81.52,10.00,waiting_at_station,46.559661,15.651164
2102,G1,46.552616,15.649354,1769013879,76.32,10.00,waiting_at_station,46.559661,15.651164
2600,G1,46.540016,15.648346,1769013879,69.36,20.00,waiting_at_station,46.559661,15.651164
2601,G1,46.539875,15.648061,1769013879,65.70,20.00,waiting_at_station,46.559661,15.651164
2602,G1,46.539862,15.647651,1769013879,88.61,10.00,waiting_at_station,46.559661,15.651164
3200,G1,46.559553,15.651227,1769013881,92.47,5.00,on_bus,46.559590,15.651157
3201,G1,46.559471,15.651047,1769013881,100.00,5.00,on_bus,46.559590,15.651157
3202,G1,46.559601,15.651119,1769013881,70.59,20.00,on_bus,46.559590,15.651157
3203,G1,46.559401,15.651009,1769013881,93.84,5.00,on_bus,46.559590,15.651157
3204,G1,46.559482,15.650938,1769013881,56.45,35.00,on_bus,46.559590,15.651157
3205,G1,46.559538,15.650918,1769013881,74.29,20.00,on_bus,46.559590,15.651157
2100,G1,46.552844,15.650284,1769013881,57.82,35.00,waiting_at_station,46.559590,15.651157
2300,G1,46.532490,15.666886,1769013881,83.11,10.00,waiting_at_station,46.559590,15.651157
2301,G1,46.532437,15.666726,1769013881,76.17,10.00,waiting_at_station,46.559590,15.651157
2500,G1,46.530576,15.670190,1769013881,75.34,10.00,waiting_at_station,46.559590,15.651157
2501,G1,46.530911,15.669832,1769013881,82.74,10.00,waiting_at_station,46.559590,15.651157
2502,G1,46.530903,15.670937,1769013881,64.48,20.00,waiting_at_station,46.559590,15.651157
3200,G1,46.559440,15.651229,1769013882,86.26,10.00,on_bus,46.559520,15.651149
3201,G1,46.559270,15.651428,1769013882,67.34,20.00,on_bus,46.559520,15.651149
3202,G1,46.559456,15.651207,1769013882,82.75,10.00,on_bus,46.559520,15.651149
2100,G1,46.552647,15.649871,1769013882,79.94,10.00,waiting_at_station,46.559520,15.651149
3200,G1,46.559336,15.651135,1769013884,100.00,5.00,on_bus,46.559450,15.651142
3201,G1,46.559393,15.651201,1769013884,73.68,20.00,on_bus,46.559450,15.651142
3202,G1,46.559485,15.650987,1769013884,85.70,10.00,on_bus,46.559450,15.651142
3203,G1,46.559456,15.651189,1769013884,73.52,20.00,on_bus,46.559450,15.651142
3204,G1,46.559462,15.651253,1769013884,43.23,50.00,on_bus,46.559450,15.651142
3205,G1,46.559553,15.651012,1769013884,69.03,20.00,on_bus,46.559450,15.651142
2100,G1,46.553223,15.650287,1769013884,83.47,10.00,waiting_at_station,46.559450,15.651142
2200,G1,46.540027,15.649661,1769013884,62.39,20.00,waiting_at_station,46.559450,15.651142
2201,G1,46.539995,15.649835,1769013884,56.55,35.00,waiting_at_station,46.559450,15.651142
2300,G1,46.532612,15.666730,1769013884,64.69,20.00,waiting_at_station,46.559450,15.651142
2301,G1,46.532597,15.666624,1769013884,83.44,10.00,waiting_at_station,46.559450,15.651142
2302,G1,46.532316,15.666200,1769013884,68.81,20.00,waiting_at_station,46.559450,15.651142
2600,G1,46.539953,15.647778,1769013884,95.44,5.00,waiting_at_station,46.559450,15.651142
2601,G1,46.539917,15.647956,1769013884,85.99,10.00,waiting_at_station,46.559450,15.651142
3300,G1,46.559417,15.651145,1769013881,82.23,10.00,on_bus,46.559380,15.651134
3301,G1,46.559261,15.651094,1769013881,87.69,10.00,on_bus,46.559380,15.651134
3302,G1,46.559348,15.651106,1769013881,90.49,5.00,on_bus,46.559380,15.651134
3303,G1,46.559408,15.651062,1769013881,51.32,35.00,on_bus,46.559380,15.651134
2200,G1,46.539929,15.649665,1769013881,56.83,35.00,waiting_at_station,46.559380,15.651134
2600,G1,46.539835,15.647805,1769013881,76.28,10.00,waiting_at_station,46.559380,15.651134
2700,G1,46.554229,15.650504,1769013881,77.39,10.00,waiting_at_station,46.559380,15.651134
2701,G1,46.554314,15.650600,1769013881,96.58,5.00,waiting_at_station,46.559380,15.651134
2702,G1,46.554310,15.650671,1769013881,70.10,20.00,waiting_at_station,46.559380,15.651134
3300,G1,46.559126,15.651048,1769013883,65.10,20.00,on_bus,46.559283,15.651111
3301,G1,46.559267,15.651058,1769013883,89.39,10.00,on_bus,46.559283,15.651111
3302,G1,46.559287,15.651097,1769013883,74.98,20.00,on_bus,46.559283,15.651111
2200,G1,46.539929,15.649656,1769013883,96.76,5.00,waiting_at_station,46.559283,15.651111
2201,G1,46.540354,15.648880,1769013883,99.64,5.00,waiting_at_station,46.559283,15.651111
2202,G1,46.540056,15.649254,1769013883,68.77,20.00,waiting_at_station,46.559283,15.651111
2800,G1,46.558817,15.655469,1769013883,88.43,10.00,waiting_at_station,46.559283,15.651111
2801,G1,46.558900,15.655858,1769013883,93.13,5.00,waiting_at_station,46.559283,15.651111
2802,G1,46.558686,15.655799,1769013883,76.60,10.00,waiting_at_station,46.559283,15.651111
3300,G1,46.559145,15.650869,1769013885,100.00,5.00,on_bus,46.559187,15.651087
3301,G1,46.559148,15.651034,1769013885,55.11,35.00,on_bus,46.559187,15.651087
3302,G1,46.559194,15.651133,1769013885,78.16,10.00,on_bus,46.559187,15.651087
2300,G1,46.532552,15.666917,1769013885,66.15,20.00,waiting_at_station,46.559187,15.651087
2301,G1,46.532650,15.666865,1769013885,62.39,20.00,waiting_at_station,46.559187,15.651087
2302,G1,46.532518,15.667098,1769013885,66.87,20.00,waiting_at_station,46.559187,15.651087
2500,G1,46.530835,15.669931,1769013885,92.45,5.00,waiting_at_station,46.559187,15.651087
2501,G1,46.531169,15.669972,1769013885,85.24,10.00,waiting_at_station,46.559187,15.651087
2600,G1,46.540084,15.648427,1769013885,50.37,35.00,waiting_at_station,46.559187,15.651087
2601,G1,46.539933,15.648154,1769013885,87.67,10.00,waiting_at_station,46.559187,15.651087
2602,G1,46.540170,15.647912,1769013885,78.49,10.00,waiting_at_station,46.559187,15.651087
3300,G1,46.559053,15.651129,1769013886,50.86,35.00,on_bus,46.559090,15.651063
3301,G1,46.559008,15.650969,1769013886,92.96,5.00,on_bus,46.559090,15.651063
3302,G1,46.559135,15.651492,1769013886,58.35,35.00,on_bus,46.559090,15.651063
3303,G1,46.559093,15.650998,1769013886,85.60,10.00,on_bus,46.559090,15.651063
3304,G1,46.559112,15.651207,1769013886,85.33,10.00,on_bus,46.559090,15.651063
2200,G1,46.540476,15.649973,1769013886,70.42,20.00,waiting_at_station,46.559090,15.651063
2201,G1,46.539937,15.649168,1769013886,77.89,10.00,waiting_at_station,46.559090,15.651063
2500,G1,46.531032,15.669546,1769013886,79.01,10.00,waiting_at_station,46.559090,15.651063
2501,G1,46.530967,15.670515,1769013886,80.64,10.00,waiting_at_station,46.559090,15.651063
2700,G1,46.554928,15.649564,1769013886,58.45,35.00,waiting_at_station,46.559090,15.651063
2701,G1,46.554434,15.650630,1769013886,96.80,5.00,waiting_at_station,46.559090,15.651063
3400,G1,46.558996,15.651093,1769013885,72.30,20.00,on_bus,46.558994,15.651040
3401,G1,46.559041,15.651096,1769013885,52.00,35.00,on_bus,46.558994,15.651040
3402,G1,46.559005,15.651075,1769013885,55.97,35.00,on_bus,46.558994,15.651040
3403,G1,46.558858,15.650885,1769013885,77.51,10.00,on_bus,46.558994,15.651040
2400,G1,46.527726,15.684572,1769013885,90.80,5.00,waiting_at_station,46.558994,15.651040
2401,G1,46.527514,15.684249,1769013885,54.35,35.00,waiting_at_station,46.558994,15.651040
2402,G1,46.527301,15.684917,1769013885,70.38,20.00,waiting_at_station,46.558994,15.651040
2600,G1,46.540072,15.648340,1769013885,89.84,10.00,waiting_at_station,46.558994,15.651040
2601,G1,46.539704,15.647680,1769013885,68.19,20.00,waiting_at_station,46.558994,15.651040
2700,G1,46.554497,15.650551,1769013885,86.00,10.00,waiting_at_station,46.558994,15.651040
2800,G1,46.558455,15.655410,1769013885,84.17,10.00,waiting_at_station,46.558994,15.651040
2801,G1,46.558560,15.655588,1769013885,77.50,10.00,waiting_at_station,46.558994,15.651040
2802,G1,46.558659,15.656661,1769013885,68.97,20.00,waiting_at_station,46.558994,15.651040
3400,G1,46.558897,15.650922,1769013887,86.04,10.00,on_bus,46.558877,15.650994
3401,G1,46.558947,15.650883,1769013887,64.59,20.00,on_bus,46.558877,15.650994
3402,G1,46.558977,15.651025,1769013887,94.58,5.00,on_bus,46.558877,15.650994
3403,G1,46.558870,15.650997,1769013887,86.39,10.00,on_bus,46.558877,15.650994
3404,G1,46.558830,15.650710,1769013887,88.15,10.00,on_bus,46.558877,15.650994
2000,G1,46.559491,15.656155,1769013887,78.42,10.00,waiting_at_station,46.558877,15.650994
2500,G1,46.531183,15.669816,1769013887,71.25,20.00,waiting_at_station,46.558877,15.650994
3400,G1,46.558911,15.650776,1769013890,61.07,20.00,on_bus,46.558761,15.650947
3401,G1,46.558738,15.650984,1769013890,85.43,10.00,on_bus,46.558761,15.650947
3402,G1,46.558644,15.650886,1769013890,62.57,20.00,on_bus,46.558761,15.650947
3403,G1,46.558767,15.650923,1769013890,70.32,20.00,on_bus,46.558761,15.650947
2100,G1,46.552484,15.649800,1769013890,81.89,10.00,waiting_at_station,46.558761,15.650947
2101,G1,46.552805,15.650025,1769013890,78.93,10.00,waiting_at_station,46.558761,15.650947
2102,G1,46.552718,15.650514,1769013890,93.94,5.00,waiting_at_station,46.558761,15.650947
3500,G1,46.558555,15.650699,1769013888,83.70,10.00,on_bus,46.558644,15.650901
3501,G1,46.558704,15.650867,1769013888,69.82,20.00,on_bus,46.558644,15.650901
3502,G1,46.558646,15.650794,1769013888,70.34,20.00,on_bus,46.558644,15.650901
3503,G1,46.558631,15.650881,1769013888,95.60,5.00,on_bus,46.558644,15.650901
2000,G1,46.558944,15.656240,1769013888,57.89,35.00,waiting_at_station,46.558644,15.650901
2100,G1,46.552289,15.649053,1769013888,59.62,35.00,waiting_at_station,46.558644,15.650901
2101,G1,46.552540,15.649897,1769013888,81.45,10.00,waiting_at_station,46.558644,15.650901
2300,G1,46.532718,15.666838,1769013888,90.82,5.00,waiting_at_station,46.558644,15.650901
2301,G1,46.532493,15.666085,1769013888,79.56,10.00,waiting_at_station,46.558644,15.650901
2500,G1,46.530823,15.670148,1769013888,73.64,20.00,waiting_at_station,46.558644,15.650901
2800,G1,46.558938,15.655581,1769013888,72.59,20.00,waiting_at_station,46.558644,15.650901
2801,G1,46.558725,15.655885,1769013888,89.90,10.00,waiting_at_station,46.558644,15.650901
2802,G1,46.558788,15.655826,1769013888,62.53,20.00,waiting_at_station,46.558644,15.650901
3500,G1,46.558564,15.650915,1769013889,92.00,5.00,on_bus,46.558574,15.650927
3501,G1,46.558631,15.650830,1769013889,89.03,10.00,on_bus,46.558574,15.650927
3502,G1,46.558624,15.650925,1769013889,68.47,20.00,on_bus,46.558574,15.650927
3503,G1,46.558756,15.650846,1769013889,87.41,10.00,on_bus,46.558574,15.650927
3504,G1,46.558628,15.651046,1769013889,62.74,20.00,on_bus,46.558574,15.650927
2200,G1,46.539903,15.649755,1769013889,73.52,20.00,waiting_at_station,46.558574,15.650927
3500,G1,46.558522,15.650888,1769013890,71.41,20.00,on_bus,46.558505,15.650952
3501,G1,46.558597,15.650907,1769013890,66.32,20.00,on_bus,46.558505,15.650952
3502,G1,46.558537,15.650941,1769013890,82.87,10.00,on_bus,46.558505,15.650952
3503,G1,46.558649,15.650974,1769013890,77.52,10.00,on_bus,46.558505,15.650952
2500,G1,46.530986,15.670423,1769013890,80.26,10.00,waiting_at_station,46.558505,15.650952
3500,G1,46.558400,15.650929,1769013892,67.68,20.00,on_bus,46.558435,15.650978
3501,G1,46.558497,15.650967,1769013892,65.73,20.00,on_bus,46.558435,15.650978
3502,G1,46.558473,15.650913,1769013892,84.74,10.00,on_bus,46.558435,15.650978
3503,G1,46.558447,15.650994,1769013892,82.46,10.00,on_bus,46.558435,15.650978
3504,G1,46.558356,15.651172,1769013892,99.62,5.00,on_bus,46.558435,15.650978
3505,G1,46.558519,15.651025,1769013892,100.00,5.00,on_bus,46.558435,15.650978
2600,G1,46.539965,15.647730,1769013892,61.83,20.00,waiting_at_station,46.558435,15.650978
2601,G1,46.539822,15.647917,1769013892,64.94,20.00,waiting_at_station,46.558435,15.650978
2602,G1,46.540081,15.647673,1769013892,73.52,20.00,waiting_at_station,46.558435,15.650978
2800,G1,46.558322,15.655522,1769013892,79.74,10.00,waiting_at_station,46.558435,15.650978
2801,G1,46.559300,15.656412,1769013892,75.33,10.00,waiting_at_station,46.558435,15.650978
3500,G1,46.558397,15.650957,1769013893,63.27,20.00,on_bus,46.558366,15.651003
3501,G1,46.558315,15.651052,1769013893,86.66,10.00,on_bus,46.558366,15.651003
3502,G1,46.558341,15.651001,1769013893,79.69,10.00,on_bus,46.558366,15.651003
3503,G1,46.558373,15.650918,1769013893,87.23,10.00,on_bus,46.558366,15.651003
3504,G1,46.558458,15.651051,1769013893,85.02,10.00,on_bus,46.558366,15.651003
3505,G1,46.558233,15.650907,1769013893,100.00,5.00,on_bus,46.558366,15.651003
2000,G1,46.559496,15.655835,1769013893,64.24,20.00,waiting_at_station,46.558366,15.651003
2300,G1,46.532560,15.666499,1769013893,92.59,5.00,waiting_at_station,46.558366,15.651003
2600,G1,46.539887,15.648057,1769013893,100.00,5.00,waiting_at_station,46.558366,15.651003
2601,G1,46.539895,15.648367,1769013893,74.76,20.00,waiting_at_station,46.558366,15.651003
2602,G1,46.539815,15.648445,1769013893,93.96,5.00,waiting_at_station,46.558366,15.651003
3600,G1,46.558443,15.651054,1769013892,99.81,5.00,on_bus,46.558296,15.651029
3601,G1,46.558252,15.650975,1769013892,67.89,20.00,on_bus,46.558296,15.651029
3602,G1,46.558354,15.651071,1769013892,82.78,10.00,on_bus,46.558296,15.651029
3603,G1,46.558111,15.650942,1769013892,77.46,10.00,on_bus,46.558296,15.651029
2100,G1,46.552408,15.649216,1769013892,54.67,35.00,waiting_at_station,46.558296,15.651029
2101,G1,46.552884,15.650254,1769013892,76.29,10.00,waiting_at_station,46.558296,15.651029
2800,G1,46.558431,15.655743,1769013892,59.35,35.00,waiting_at_station,46.558296,15.651029
2801,G1,46.558773,15.656382,1769013892,100.00,5.00,waiting_at_station,46.558296,15.651029
3600,G1,46.558328,15.650976,1769013892,90.15,5.00,on_bus,46.558269,15.651025
3601,G1,46.558278,15.650858,1769013892,71.10,20.00,on_bus,46.558269,15.651025
3602,G1,46.558236,15.651101,1769013892,84.21,10.00,on_bus,46.558269,15.651025
3603,G1,46.558284,15.650998,1769013892,83.14,10.00,on_bus,46.558269,15.651025
3604,G1,46.558374,15.650920,1769013892,100.00,5.00,on_bus,46.558269,15.651025
2000,G1,46.559784,15.655640,1769013892,80.58,10.00,waiting_at_station,46.558269,15.651025
2001,G1,46.559682,15.655817,1769013892,66.08,20.00,waiting_at_station,46.558269,15.651025
2100,G1,46.552735,15.650062,1769013892,85.97,10.00,waiting_at_station,46.558269,15.651025
2101,G1,46.552596,15.650196,1769013892,89.61,10.00,waiting_at_station,46.558269,15.651025
2102,G1,46.553023,15.650102,1769013892,100.00,5.00,waiting_at_station,46.558269,15.651025
2200,G1,46.540024,15.649796,1769013892,81.41,10.00,waiting_at_station,46.558269,15.651025
2201,G1,46.540045,15.649697,1769013892,55.51,35.00,waiting_at_station,46.558269,15.651025
2300,G1,46.532731,15.667116,1769013892,92.14,5.00,waiting_at_station,46.558269,15.651025
2301,G1,46.532715,15.667212,1769013892,59.93,35.00,waiting_at_station,46.558269,15.651025
2500,G1,46.530889,15.670099,1769013892,79.00,10.00,waiting_at_station,46.558269,15.651025
2600,G1,46.539807,15.648205,1769013892,48.50,35.00,waiting_at_station,46.558269,15.651025
3600,G1,46.558215,15.651020,1769013892,69.08,20.00,on_bus,46.558242,15.651021
3601,G1,46.558156,15.651071,1769013892,77.23,10.00,on_bus,46.558242,15.651021
3602,G1,46.558335,15.650926,1769013892,74.44,20.00,on_bus,46.558242,15.651021
3603,G1,46.558149,15.650949,1769013892,81.91,10.00,on_bus,46.558242,15.651021
3604,G1,46.558216,15.650967,1769013892,61.79,20.00,on_bus,46.558242,15.651021
3605,G1,46.558166,15.651046,1769013892,73.43,20.00,on_bus,46.558242,15.651021
2300,G1,46.532796,15.666798,1769013892,83.21,10.00,waiting_at_station,46.558242,15.651021
2301,G1,46.532346,15.666822,1769013892,56.19,35.00,waiting_at_station,46.558242,15.651021
2302,G1,46.532735,15.666822,1769013892,67.62,20.00,waiting_at_station,46.558242,15.651021
2600,G1,46.539979,15.648158,1769013892,65.48,20.00,waiting_at_station,46.558242,15.651021
2601,G1,46.539936,15.647795,1769013892,66.66,20.00,waiting_at_station,46.558242,15.651021
2602,G1,46.540104,15.648437,1769013892,89.31,10.00,waiting_at_station,46.558242,15.651021
3600,G1,46.558220,15.651050,1769013893,66.04,20.00,on_bus,46.558214,15.651017
3601,G1,46.558182,15.651048,1769013893,96.47,5.00,on_bus,46.558214,15.651017
3602,G1,46.558141,15.651029,1769013893,81.27,10.00,on_bus,46.558214,15.651017
3603,G1,46.558027,15.651044,1769013893,82.18,10.00,on_bus,46.558214,15.651017
3604,G1,46.558150,15.651095,1769013893,55.56,35.00,on_bus,46.558214,15.651017
3605,G1,46.558266,15.650978,1769013893,79.70,10.00,on_bus,46.558214,15.651017
2000,G1,46.559690,15.656316,1769013893,70.81,20.00,waiting_at_station,46.558214,15.651017
2001,G1,46.559730,15.655990,1769013893,42.78,50.00,waiting_at_station,46.558214,15.651017
2100,G1,46.552607,15.650101,1769013893,57.55,35.00,waiting_at_station,46.558214,15.651017
2300,G1,46.532280,15.666694,1769013893,77.96,10.00,waiting_at_station,46.558214,15.651017
2301,G1,46.532548,15.666821,1769013893,83.89,10.00,waiting_at_station,46.558214,15.651017
2400,G1,46.527089,15.684376,1769013893,74.74,20.00,waiting_at_station,46.558214,15.651017
2401,G1,46.527453,15.684038,1769013893,74.43,20.00,waiting_at_station,46.558214,15.651017
2500,G1,46.531004,15.670329,1769013893,57.21,35.00,waiting_at_station,46.558214,15.651017
2600,G1,46.540294,15.647688,1769013893,92.25,5.00,waiting_at_station,46.558214,15.651017
2601,G1,46.539785,15.647936,1769013893,53.21,35.00,waiting_at_station,46.558214,15.651017
3600,G1,46.558223,15.650998,1769013893,87.58,10.00,on_bus,46.558187,15.651013
3601,G1,46.558158,15.651103,1769013893,97.31,5.00,on_bus,46.558187,15.651013
2000,G1,46.559858,15.655120,1769013893,78.81,10.00,waiting_at_station,46.558187,15.651013
2001,G1,46.559152,15.656211,1769013893,88.87,10.00,waiting_at_station,46.558187,15.651013
2002,G1,46.559629,15.655741,1769013893,80.16,10.00,waiting_at_station,46.558187,15.651013
2700,G1,46.554404,15.650410,1769013893,73.15,20.00,waiting_at_station,46.558187,15.651013
3600,G1,46.558084,15.651040,1769013894,83.55,10.00,on_bus,46.558160,15.651009
3601,G1,46.558185,15.651235,1769013894,65.98,20.00,on_bus,46.558160,15.651009
3602,G1,46.558230,15.650957,1769013894,67.69,20.00,on_bus,46.558160,15.651009
3603,G1,46.558152,15.650706,1769013894,89.70,10.00,on_bus,46.558160,15.651009
3604,G1,46.558099,15.650945,1769013894,78.95,10.00,on_bus,46.558160,15.651009
2200,G1,46.540175,15.649686,1769013894,60.53,20.00,waiting_at_station,46.558160,15.651009
2201,G1,46.540183,15.649425,1769013894,84.93,10.00,waiting_at_station,46.558160,15.651009
2202,G1,46.539858,15.650064,1769013894,47.82,35.00,waiting_at_station,46.558160,15.651009
2300,G1,46.532705,15.667334,1769013894,100.00,5.00,waiting_at_station,46.558160,15.651009
2301,G1,46.532478,15.666435,1769013894,90.23,5.00,waiting_at_station,46.558160,15.651009
3700,G1,46.558210,15.650927,1769013893,66.48,20.00,on_bus,46.558132,15.651005
3701,G1,46.558118,15.650896,1769013893,81.12,10.00,on_bus,46.558132,15.651005
2000,G1,46.559599,15.655980,1769013893,62.43,20.00,waiting_at_station,46.558132,15.651005
2001,G1,46.559184,15.656299,1769013893,70.63,20.00,waiting_at_station,46.558132,15.651005
2002,G1,46.559507,15.656160,1769013893,79.14,10.00,waiting_at_station,46.558132,15.651005
3700,G1,46.558025,15.650958,1769013893,100.00,5.00,on_bus,46.558094,15.650990
3701,G1,46.558077,15.651020,1769013893,70.00,20.00,on_bus,46.558094,15.650990
3702,G1,46.557988,15.650832,1769013893,89.89,10.00,on_bus,46.558094,15.650990
3703,G1,46.558089,15.651005,1769013893,74.66,20.00,on_bus,46.558094,15.650990
3704,G1,46.558067,15.650956,1769013893,94.21,5.00,on_bus,46.558094,15.650990
3705,G1,46.558061,15.650963,1769013893,91.69,5.00,on_bus,46.558094,15.650990
2500,G1,46.530864,15.669763,1769013893,65.74,20.00,waiting_at_station,46.558094,15.650990
2501,G1,46.530958,15.670174,1769013893,68.28,20.00,waiting_at_station,46.558094,15.650990
2502,G1,46.530751,15.670346,1769013893,75.02,10.00,waiting_at_station,46.558094,15.650990
3700,G1,46.558042,15.651038,1769013895,89.52,10.00,on_bus,46.558055,15.650975
3701,G1,46.558151,15.650981,1769013895,100.00,5.00,on_bus,46.558055,15.650975
3702,G1,46.557966,15.650834,1769013895,84.49,10.00,on_bus,46.558055,15.650975
2000,G1,46.559548,15.656002,1769013895,70.48,20.00,waiting_at_station,46.558055,15.650975
2001,G1,46.559539,15.655998,1769013895,71.84,20.00,waiting_at_station,46.558055,15.650975
2300,G1,46.533068,15.665776,1769013895,64.23,20.00,waiting_at_station,46.558055,15.650975
2800,G1,46.558681,15.655796,1769013895,90.19,5.00,waiting_at_station,46.558055,15.650975
3700,G1,46.557943,15.650770,1769013895,72.52,20.00,on_bus,46.558017,15.650960
3701,G1,46.557991,15.650701,1769013895,80.63,10.00,on_bus,46.558017,15.650960
3702,G1,46.558021,15.650914,1769013895,93.65,5.00,on_bus,46.558017,15.650960
3703,G1,46.558045,15.650985,1769013895,72.17,20.00,on_bus,46.558017,15.650960
3704,G1,46.558058,15.650969,1769013895,91.49,5.00,on_bus,46.558017,15.650960
3705,G1,46.557941,15.651023,1769013895,88.19,10.00,on_bus,46.558017,15.650960
2100,G1,46.553089,15.649462,1769013895,86.63,10.00,waiting_at_station,46.558017,15.650960
2101,G1,46.552818,15.650316,1769013895,87.43,10.00,waiting_at_station,46.558017,15.650960
2102,G1,46.552403,15.649976,1769013895,49.79,35.00,waiting_at_station,46.558017,15.650960
2200,G1,46.540300,15.649770,1769013895,85.54,10.00,waiting_at_station,46.558017,15.650960
2700,G1,46.554287,15.650501,1769013895,56.79,35.00,waiting_at_station,46.558017,15.650960
3700,G1,46.557947,15.650948,1769013896,100.00,5.00,on_bus,46.557978,15.650945
3701,G1,46.557971,15.650888,1769013896,78.45,10.00,on_bus,46.557978,15.650945
3702,G1,46.557883,15.650881,1769013896,54.54,35.00,on_bus,46.557978,15.650945
3703,G1,46.558030,15.650849,1769013896,100.00,5.00,on_bus,46.557978,15.650945
2100,G1,46.552583,15.650309,1769013896,87.45,10.00,waiting_at_station,46.557978,15.650945
2101,G1,46.552829,15.650333,1769013896,70.31,20.00,waiting_at_station,46.557978,15.650945
2700,G1,46.554293,15.650699,1769013896,76.52,10.00,waiting_at_station,46.557978,15.650945
2701,G1,46.554742,15.651285,1769013896,69.06,20.00,waiting_at_station,46.557978,15.650945
2702,G1,46.554461,15.650497,1769013896,52.23,35.00,waiting_at_station,46.557978,15.650945
2800,G1,46.558226,15.655869,1769013896,53.33,35.00,waiting_at_station,46.557978,15.650945
2801,G1,46.558590,15.655803,1769013896,82.95,10.00,waiting_at_station,46.557978,15.650945
3800,G1,46.557946,15.650877,1769013895,94.12,5.00,on_bus,46.557940,15.650930
3801,G1,46.557900,15.651022,1769013895,63.98,20.00,on_bus,46.557940,15.650930
