user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2502,G1,46.530773,15.669902,1768973424,67.36,20.00,waiting_at_station,46.539887,15.649041
2700,G1,46.554407,15.650690,1768973424,61.20,20.00,waiting_at_station,46.539887,15.649041
9900,G1,46.539930,15.649138,1768973425,59.87,35.00,on_bus,46.539909,15.649116
9901,G1,46.539910,15.649125,1768973425,67.11,20.00,on_bus,46.539909,15.649116
9902,G1,46.539891,15.649324,1768973425,91.58,5.00,on_bus,46.539909,15.649116
9903,G1,46.539859,15.648987,1768973425,91.49,5.00,on_bus,46.539909,15.649116
9904,G1,46.539876,15.649140,1768973425,92.78,5.00,on_bus,46.539909,15.649116
9905,G1,46.539874,15.648945,1768973425,71.19,20.00,on_bus,46.539909,15.649116
2600,G1,46.539910,15.648210,1768973425,70.92,20.00,waiting_at_station,46.539909,15.649116
2601,G1,46.539754,15.647656,1768973425,82.01,10.00,waiting_at_station,46.539909,15.649116
2602,G1,46.539832,15.647830,1768973425,67.80,20.00,waiting_at_station,46.539909,15.649116
2700,G1,46.553781,15.651972,1768973425,85.50,10.00,waiting_at_station,46.539909,15.649116
2701,G1,46.554505,15.650499,1768973425,78.77,10.00,waiting_at_station,46.539909,15.649116
2702,G1,46.554652,15.650698,1768973425,85.08,10.00,waiting_at_station,46.539909,15.649116
9900,G1,46.539934,15.649273,1768973425,87.94,10.00,on_bus,46.539930,15.649191
9901,G1,46.539863,15.649375,1768973425,64.78,20.00,on_bus,46.539930,15.649191
9902,G1,46.539911,15.649039,1768973425,94.53,5.00,on_bus,46.539930,15.649191
9903,G1,46.539941,15.649164,1768973425,88.68,10.00,on_bus,46.539930,15.649191
9904,G1,46.539903,15.649121,1768973425,58.68,35.00,on_bus,46.539930,15.649191
9905,G1,46.539896,15.649193,1768973425,69.25,20.00,on_bus,46.539930,15.649191
2200,G1,46.540088,15.649552,1768973425,39.54,50.00,waiting_at_station,46.539930,15.649191
2201,G1,46.540174,15.649631,1768973425,69.72,20.00,waiting_at_station,46.539930,15.649191
2202,G1,46.540226,15.649507,1768973425,96.04,5.00,waiting_at_station,46.539930,15.649191
2400,G1,46.527390,15.684571,1768973425,57.22,35.00,waiting_at_station,46.539930,15.649191
2700,G1,46.553929,15.650449,1768973425,75.70,10.00,waiting_at_station,46.539930,15.649191
2701,G1,46.554241,15.650881,1768973425,86.45,10.00,waiting_at_station,46.539930,15.649191
9900,G1,46.539911,15.649259,1768973426,60.28,20.00,on_bus,46.539952,15.649266
9901,G1,46.539948,15.649218,1768973426,100.00,5.00,on_bus,46.539952,15.649266
9902,G1,46.540002,15.649193,1768973426,65.28,20.00,on_bus,46.539952,15.649266
2000,G1,46.559511,15.656217,1768973426,92.31,5.00,waiting_at_station,46.539952,15.649266
2001,G1,46.559604,15.655946,1768973426,95.64,5.00,waiting_at_station,46.539952,15.649266
2200,G1,46.539750,15.649615,1768973426,69.02,20.00,waiting_at_station,46.539952,15.649266
2201,G1,46.540246,15.649918,1768973426,69.01,20.00,waiting_at_station,46.539952,15.649266
2202,G1,46.540172,15.649767,1768973426,75.97,10.00,waiting_at_station,46.539952,15.649266
2300,G1,46.532520,15.666438,1768973426,65.40,20.00,waiting_at_station,46.539952,15.649266
2301,G1,46.532571,15.666835,1768973426,75.38,10.00,waiting_at_station,46.539952,15.649266
2302,G1,46.532510,15.666819,1768973426,86.19,10.00,waiting_at_station,46.539952,15.649266
2600,G1,46.539963,15.647889,1768973426,89.23,10.00,waiting_at_station,46.539952,15.649266
2601,G1,46.539782,15.647536,1768973426,44.27,50.00,waiting_at_station,46.539952,15.649266
10000,G1,46.540173,15.649441,1768973424,95.27,5.00,on_bus,46.539974,15.649341
10001,G1,46.540060,15.649369,1768973424,70.69,20.00,on_bus,46.539974,15.649341
10002,G1,46.539953,15.649313,1768973424,84.12,10.00,on_bus,46.539974,15.649341
10003,G1,46.539983,15.649376,1768973424,100.00,5.00,on_bus,46.539974,15.649341
10004,G1,46.539959,15.649278,1768973424,60.83,20.00,on_bus,46.539974,15.649341
10005,G1,46.539957,15.649271,1768973424,76.93,10.00,on_bus,46.539974,15.649341
2000,G1,46.559746,15.656649,1768973424,71.23,20.00,waiting_at_station,46.539974,15.649341
2001,G1,46.559365,15.655843,1768973424,73.58,20.00,waiting_at_station,46.539974,15.649341
2400,G1,46.527454,15.683792,1768973424,66.12,20.00,waiting_at_station,46.539974,15.649341
2401,G1,46.527509,15.685051,1768973424,81.34,10.00,waiting_at_station,46.539974,15.649341
2402,G1,46.527246,15.684795,1768973424,71.01,20.00,waiting_at_station,46.539974,15.649341
2500,G1,46.530866,15.670337,1768973424,57.53,35.00,waiting_at_station,46.539974,15.649341
2600,G1,46.539844,15.648447,1768973424,74.46,20.00,waiting_at_station,46.539974,15.649341
10000,G1,46.539977,15.649545,1768973425,69.50,20.00,on_bus,46.540016,15.649471
10001,G1,46.540010,15.649375,1768973425,71.66,20.00,on_bus,46.540016,15.649471
10002,G1,46.540061,15.649202,1768973425,73.52,20.00,on_bus,46.540016,15.649471
10003,G1,46.540104,15.649744,1768973425,100.00,5.00,on_bus,46.540016,15.649471
2300,G1,46.532406,15.666721,1768973425,56.26,35.00,waiting_at_station,46.540016,15.649471
2301,G1,46.532462,15.666742,1768973425,74.19,20.00,waiting_at_station,46.540016,15.649471
2302,G1,46.532453,15.667214,1768973425,71.48,20.00,waiting_at_station,46.540016,15.649471
2600,G1,46.540058,15.647500,1768973425,92.50,5.00,waiting_at_station,46.540016,15.649471
10000,G1,46.540059,15.649496,1768973426,100.00,5.00,on_bus,46.540057,15.649600
10001,G1,46.540066,15.649562,1768973426,78.19,10.00,on_bus,46.540057,15.649600
10002,G1,46.540049,15.649560,1768973426,77.08,10.00,on_bus,46.540057,15.649600
10003,G1,46.540040,15.649463,1768973426,83.39,10.00,on_bus,46.540057,15.649600
10004,G1,46.539958,15.649684,1768973426,64.74,20.00,on_bus,46.540057,15.649600
2100,G1,46.552934,15.650412,1768973426,74.93,20.00,waiting_at_station,46.540057,15.649600
10100,G1,46.540050,15.649717,1768973424,93.30,5.00,on_bus,46.540099,15.649730
10101,G1,46.539965,15.649894,1768973424,94.60,5.00,on_bus,46.540099,15.649730
10102,G1,46.540047,15.649745,1768973424,72.73,20.00,on_bus,46.540099,15.649730
10103,G1,46.540121,15.649718,1768973424,93.11,5.00,on_bus,46.540099,15.649730
10104,G1,46.540122,15.649912,1768973424,93.35,5.00,on_bus,46.540099,15.649730
2000,G1,46.559387,15.655634,1768973424,82.70,10.00,waiting_at_station,46.540099,15.649730
2400,G1,46.527442,15.684304,1768973424,68.64,20.00,waiting_at_station,46.540099,15.649730
2401,G1,46.527255,15.684094,1768973424,82.69,10.00,waiting_at_station,46.540099,15.649730
2402,G1,46.527716,15.684505,1768973424,90.88,5.00,waiting_at_station,46.540099,15.649730
10100,G1,46.540068,15.649921,1768973425,57.58,35.00,on_bus,46.540138,15.649857
10101,G1,46.540185,15.650068,1768973425,83.85,10.00,on_bus,46.540138,15.649857
10102,G1,46.540039,15.650027,1768973425,100.00,5.00,on_bus,46.540138,15.649857
10103,G1,46.540215,15.649702,1768973425,76.43,10.00,on_bus,46.540138,15.649857
10104,G1,46.540119,15.649904,1768973425,47.59,35.00,on_bus,46.540138,15.649857
2400,G1,46.527498,15.684326,1768973425,98.59,5.00,waiting_at_station,46.540138,15.649857
2401,G1,46.527500,15.684523,1768973425,87.33,10.00,waiting_at_station,46.540138,15.649857
2500,G1,46.530735,15.669662,1768973425,71.21,20.00,waiting_at_station,46.540138,15.649857
10100,G1,46.540038,15.650079,1768973426,78.22,10.00,on_bus,46.540176,15.649983
10101,G1,46.540288,15.650027,1768973426,77.27,10.00,on_bus,46.540176,15.649983
2300,G1,46.532398,15.666862,1768973426,68.66,20.00,waiting_at_station,46.540176,15.649983
2500,G1,46.530795,15.670118,1768973426,76.43,10.00,waiting_at_station,46.540176,15.649983
2700,G1,46.554241,15.650972,1768973426,68.71,20.00,waiting_at_station,46.540176,15.649983
2701,G1,46.554496,15.650554,1768973426,92.14,5.00,waiting_at_station,46.540176,15.649983
10200,G1,46.540152,15.650165,1768973424,77.01,10.00,on_bus,46.540215,15.650110
10201,G1,46.540156,15.650069,1768973424,97.27,5.00,on_bus,46.540215,15.650110
10202,G1,46.540314,15.650026,1768973424,97.21,5.00,on_bus,46.540215,15.650110
2300,G1,46.532685,15.666593,1768973424,64.33,20.00,waiting_at_station,46.540215,15.650110
2301,G1,46.532592,15.667077,1768973424,50.27,35.00,waiting_at_station,46.540215,15.650110
2302,G1,46.532573,15.666771,1768973424,53.79,35.00,waiting_at_station,46.540215,15.650110
10200,G1,46.540240,15.650139,1768973424,75.14,10.00,on_bus,46.540232,15.650192
10201,G1,46.540301,15.650313,1768973424,83.22,10.00,on_bus,46.540232,15.650192
10202,G1,46.540242,15.650094,1768973424,100.00,5.00,on_bus,46.540232,15.650192
10203,G1,46.540155,15.650198,1768973424,57.12,35.00,on_bus,46.540232,15.650192
10204,G1,46.540157,15.650371,1768973424,94.28,5.00,on_bus,46.540232,15.650192
10205,G1,46.540299,15.650167,1768973424,74.39,20.00,on_bus,46.540232,15.650192
2300,G1,46.532565,15.666665,1768973424,82.81,10.00,waiting_at_station,46.540232,15.650192
2301,G1,46.532311,15.666440,1768973424,86.98,10.00,waiting_at_station,46.540232,15.650192
2400,G1,46.527654,15.683981,1768973424,56.27,35.00,waiting_at_station,46.540232,15.650192
2401,G1,46.527195,15.684245,1768973424,67.02,20.00,waiting_at_station,46.540232,15.650192
2500,G1,46.530933,15.669822,1768973424,73.58,20.00,waiting_at_station,46.540232,15.650192
10200,G1,46.540205,15.650322,1768973425,81.48,10.00,on_bus,46.540250,15.650274
10201,G1,46.540182,15.650202,1768973425,80.33,10.00,on_bus,46.540250,15.650274
10202,G1,46.540182,15.650313,1768973425,91.15,5.00,on_bus,46.540250,15.650274
10203,G1,46.540383,15.650215,1768973425,61.52,20.00,on_bus,46.540250,15.650274
10204,G1,46.540336,15.650494,1768973425,79.71,10.00,on_bus,46.540250,15.650274
2300,G1,46.532158,15.666400,1768973425,90.55,5.00,waiting_at_station,46.540250,15.650274
2301,G1,46.532775,15.666827,1768973425,74.97,20.00,waiting_at_station,46.540250,15.650274
2600,G1,46.539785,15.648091,1768973425,59.87,35.00,waiting_at_station,46.540250,15.650274
10200,G1,46.540208,15.650442,1768973426,51.52,35.00,on_bus,46.540267,15.650357
10201,G1,46.540275,15.650176,1768973426,90.42,5.00,on_bus,46.540267,15.650357
10202,G1,46.540254,15.650349,1768973426,53.09,35.00,on_bus,46.540267,15.650357
10203,G1,46.540356,15.650174,1768973426,69.20,20.00,on_bus,46.540267,15.650357
10204,G1,46.540207,15.650251,1768973426,82.31,10.00,on_bus,46.540267,15.650357
10205,G1,46.540442,15.650382,1768973426,65.76,20.00,on_bus,46.540267,15.650357
2200,G1,46.540502,15.650608,1768973426,66.20,20.00,waiting_at_station,46.540267,15.650357
2201,G1,46.539982,15.649443,1768973426,61.76,20.00,waiting_at_station,46.540267,15.650357
2202,G1,46.540076,15.649784,1768973426,92.58,5.00,waiting_at_station,46.540267,15.650357
2800,G1,46.558131,15.655935,1768973426,88.64,10.00,waiting_at_station,46.540267,15.650357
10200,G1,46.540279,15.650435,1768973426,100.00,5.00,on_bus,46.540285,15.650439
10201,G1,46.539909,15.650188,1768973426,74.64,20.00,on_bus,46.540285,15.650439
10202,G1,46.540246,15.650370,1768973426,93.17,5.00,on_bus,46.540285,15.650439
10203,G1,46.540448,15.650323,1768973426,97.69,5.00,on_bus,46.540285,15.650439
10204,G1,46.540342,15.650524,1768973426,82.53,10.00,on_bus,46.540285,15.650439
10205,G1,46.540483,15.650271,1768973426,100.00,5.00,on_bus,46.540285,15.650439
2400,G1,46.527624,15.684553,1768973426,71.26,20.00,waiting_at_station,46.540285,15.650439
2401,G1,46.527543,15.684255,1768973426,56.62,35.00,waiting_at_station,46.540285,15.650439
10300,G1,46.540348,15.650552,1768973424,90.44,5.00,on_bus,46.540302,15.650521
10301,G1,46.540319,15.650646,1768973424,87.29,10.00,on_bus,46.540302,15.650521
10302,G1,46.540009,15.650573,1768973424,92.93,5.00,on_bus,46.540302,15.650521
10303,G1,46.540211,15.650267,1768973424,73.01,20.00,on_bus,46.540302,15.650521
10304,G1,46.540369,15.650545,1768973424,87.54,10.00,on_bus,46.540302,15.650521
10305,G1,46.540327,15.650532,1768973424,85.13,10.00,on_bus,46.540302,15.650521
2100,G1,46.552745,15.650248,1768973424,58.90,35.00,waiting_at_station,46.540302,15.650521
2101,G1,46.552778,15.650262,1768973424,66.75,20.00,waiting_at_station,46.540302,15.650521
2102,G1,46.552928,15.650132,1768973424,84.51,10.00,waiting_at_station,46.540302,15.650521
2200,G1,46.539693,15.648733,1768973424,67.56,20.00,waiting_at_station,46.540302,15.650521
2201,G1,46.539952,15.649410,1768973424,68.40,20.00,waiting_at_station,46.540302,15.650521
10300,G1,46.540257,15.650657,1768973424,69.29,20.00,on_bus,46.540317,15.650620
10301,G1,46.540388,15.650625,1768973424,71.17,20.00,on_bus,46.540317,15.650620
2000,G1,46.559662,15.655972,1768973424,76.54,10.00,waiting_at_station,46.540317,15.650620
2001,G1,46.559570,15.655245,1768973424,88.90,10.00,waiting_at_station,46.540317,15.650620
2700,G1,46.554434,15.650560,1768973424,55.92,35.00,waiting_at_station,46.540317,15.650620
2701,G1,46.554320,15.650187,1768973424,90.85,5.00,waiting_at_station,46.540317,15.650620
2702,G1,46.554516,15.650465,1768973424,65.95,20.00,waiting_at_station,46.540317,15.650620
2800,G1,46.558818,15.655778,1768973424,100.00,5.00,waiting_at_station,46.540317,15.650620
2801,G1,46.558699,15.655778,1768973424,39.40,50.00,waiting_at_station,46.540317,15.650620
10300,G1,46.540402,15.650633,1768973425,100.00,5.00,on_bus,46.540332,15.650720
10301,G1,46.540371,15.650726,1768973425,100.00,5.00,on_bus,46.540332,15.650720
10302,G1,46.540280,15.650532,1768973425,73.42,20.00,on_bus,46.540332,15.650720
10303,G1,46.540306,15.650520,1768973425,87.05,10.00,on_bus,46.540332,15.650720
10304,G1,46.540325,15.650727,1768973425,63.72,20.00,on_bus,46.540332,15.650720
10305,G1,46.540223,15.650709,1768973425,78.58,10.00,on_bus,46.540332,15.650720
2100,G1,46.552965,15.650173,1768973425,85.92,10.00,waiting_at_station,46.540332,15.650720
2101,G1,46.552758,15.650224,1768973425,79.79,10.00,waiting_at_station,46.540332,15.650720
2102,G1,46.552558,15.650459,1768973425,60.94,20.00,waiting_at_station,46.540332,15.650720
2700,G1,46.554283,15.651389,1768973425,96.46,5.00,waiting_at_station,46.540332,15.650720
2701,G1,46.554071,15.650668,1768973425,86.30,10.00,waiting_at_station,46.540332,15.650720
10300,G1,46.540323,15.650938,1768973426,100.00,5.00,on_bus,46.540347,15.650819
10301,G1,46.540333,15.650690,1768973426,75.14,10.00,on_bus,46.540347,15.650819
10302,G1,46.540335,15.650747,1768973426,53.35,35.00,on_bus,46.540347,15.650819
10303,G1,46.540289,15.650855,1768973426,78.68,10.00,on_bus,46.540347,15.650819
10304,G1,46.540319,15.650980,1768973426,98.95,5.00,on_bus,46.540347,15.650819
2300,G1,46.532587,15.667035,1768973426,76.21,10.00,waiting_at_station,46.540347,15.650819
2301,G1,46.532482,15.666990,1768973426,58.48,35.00,waiting_at_station,46.540347,15.650819
2302,G1,46.532538,15.666561,1768973426,74.08,20.00,waiting_at_station,46.540347,15.650819
2800,G1,46.558701,15.655837,1768973426,71.02,20.00,waiting_at_station,46.540347,15.650819
10400,G1,46.540347,15.650872,1768973424,91.56,5.00,on_bus,46.540362,15.650918
10401,G1,46.540332,15.650859,1768973424,67.40,20.00,on_bus,46.540362,15.650918
10402,G1,46.540337,15.650894,1768973424,66.70,20.00,on_bus,46.540362,15.650918
10403,G1,46.540444,15.650810,1768973424,85.13,10.00,on_bus,46.540362,15.650918
10404,G1,46.540434,15.651006,1768973424,78.97,10.00,on_bus,46.540362,15.650918
2400,G1,46.527486,15.684409,1768973424,68.11,20.00,waiting_at_station,46.540362,15.650918
2401,G1,46.527573,15.684164,1768973424,92.78,5.00,waiting_at_station,46.540362,15.650918
2402,G1,46.527631,15.684684,1768973424,62.73,20.00,waiting_at_station,46.540362,15.650918
2600,G1,46.539817,15.648271,1768973424,75.42,10.00,waiting_at_station,46.540362,15.650918
2800,G1,46.558945,15.655917,1768973424,48.73,35.00,waiting_at_station,46.540362,15.650918
10400,G1,46.540298,15.651072,1768973424,71.69,20.00,on_bus,46.540366,15.651030
10401,G1,46.540416,15.650791,1768973424,58.23,35.00,on_bus,46.540366,15.651030
2000,G1,46.559466,15.655872,1768973424,75.49,10.00,waiting_at_station,46.540366,15.651030
2100,G1,46.552595,15.650267,1768973424,74.62,20.00,waiting_at_station,46.540366,15.651030
2101,G1,46.552811,15.650291,1768973424,73.14,20.00,waiting_at_station,46.540366,15.651030
2102,G1,46.552529,15.650098,1768973424,72.69,20.00,waiting_at_station,46.540366,15.651030
2400,G1,46.527553,15.684313,1768973424,94.03,5.00,waiting_at_station,46.540366,15.651030
2600,G1,46.539744,15.648077,1768973424,99.09,5.00,waiting_at_station,46.540366,15.651030
2601,G1,46.539904,15.647726,1768973424,78.49,10.00,waiting_at_station,46.540366,15.651030
2602,G1,46.539745,15.648106,1768973424,88.65,10.00,waiting_at_station,46.540366,15.651030
2700,G1,46.554375,15.650668,1768973424,69.25,20.00,waiting_at_station,46.540366,15.651030
2701,G1,46.554456,15.650081,1768973424,88.69,10.00,waiting_at_station,46.540366,15.651030
10400,G1,46.540359,15.651008,1768973425,60.03,20.00,on_bus,46.540371,15.651142
10401,G1,46.540328,15.651207,1768973425,83.04,10.00,on_bus,46.540371,15.651142
10402,G1,46.540409,15.651132,1768973425,80.05,10.00,on_bus,46.540371,15.651142
2100,G1,46.552584,15.649467,1768973425,66.17,20.00,waiting_at_station,46.540371,15.651142
2101,G1,46.552669,15.650121,1768973425,55.73,35.00,waiting_at_station,46.540371,15.651142
2500,G1,46.531657,15.669941,1768973425,77.89,10.00,waiting_at_station,46.540371,15.651142
2501,G1,46.530829,15.670477,1768973425,59.66,35.00,waiting_at_station,46.540371,15.651142
2600,G1,46.540532,15.648476,1768973425,56.59,35.00,waiting_at_station,46.540371,15.651142
2601,G1,46.539614,15.648731,1768973425,100.00,5.00,waiting_at_station,46.540371,15.651142
2700,G1,46.554559,15.650568,1768973425,75.35,10.00,waiting_at_station,46.540371,15.651142
2701,G1,46.554309,15.650526,1768973425,65.91,20.00,waiting_at_station,46.540371,15.651142
2702,G1,46.554331,15.650716,1768973425,73.71,20.00,waiting_at_station,46.540371,15.651142
10400,G1,46.540340,15.651177,1768973426,75.40,10.00,on_bus,46.540375,15.651253
10401,G1,46.540333,15.651207,1768973426,58.22,35.00,on_bus,46.540375,15.651253
10402,G1,46.540307,15.651289,1768973426,80.70,10.00,on_bus,46.540375,15.651253
10403,G1,46.540348,15.651232,1768973426,100.00,5.00,on_bus,46.540375,15.651253
10404,G1,46.540451,15.651191,1768973426,53.02,35.00,on_bus,46.540375,15.651253
2800,G1,46.558895,15.655780,1768973426,61.12,20.00,waiting_at_station,46.540375,15.651253
2801,G1,46.558689,15.655937,1768973426,72.04,20.00,waiting_at_station,46.540375,15.651253
2802,G1,46.558353,15.655397,1768973426,65.36,20.00,waiting_at_station,46.540375,15.651253
10500,G1,46.540412,15.651243,1768973424,77.32,10.00,on_bus,46.540379,15.651365
10501,G1,46.540497,15.651491,1768973424,60.24,20.00,on_bus,46.540379,15.651365
10502,G1,46.540400,15.651221,1768973424,87.95,10.00,on_bus,46.540379,15.651365
10503,G1,46.540443,15.651358,1768973424,66.73,20.00,on_bus,46.540379,15.651365
10504,G1,46.540423,15.651331,1768973424,89.01,10.00,on_bus,46.540379,15.651365
10505,G1,46.540435,15.651316,1768973424,78.76,10.00,on_bus,46.540379,15.651365
2000,G1,46.559617,15.656213,1768973424,100.00,5.00,waiting_at_station,46.540379,15.651365
2001,G1,46.559630,15.655847,1768973424,73.89,20.00,waiting_at_station,46.540379,15.651365
2300,G1,46.532447,15.666550,1768973424,71.75,20.00,waiting_at_station,46.540379,15.651365
2700,G1,46.553820,15.650457,1768973424,66.79,20.00,waiting_at_station,46.540379,15.651365
2701,G1,46.554343,15.650478,1768973424,64.85,20.00,waiting_at_station,46.540379,15.651365
2702,G1,46.554256,15.650998,1768973424,75.21,10.00,waiting_at_station,46.540379,15.651365
10500,G1,46.540241,15.651603,1768973424,86.34,10.00,on_bus,46.540374,15.651474
10501,G1,46.540232,15.651255,1768973424,64.71,20.00,on_bus,46.540374,15.651474
10502,G1,46.540214,15.651448,1768973424,53.49,35.00,on_bus,46.540374,15.651474
10503,G1,46.540371,15.651641,1768973424,73.51,20.00,on_bus,46.540374,15.651474
10504,G1,46.540347,15.651476,1768973424,81.35,10.00,on_bus,46.540374,15.651474
2400,G1,46.527313,15.683488,1768973424,94.75,5.00,waiting_at_station,46.540374,15.651474
2401,G1,46.527424,15.684579,1768973424,74.46,20.00,waiting_at_station,46.540374,15.651474
2402,G1,46.527334,15.683994,1768973424,96.12,5.00,waiting_at_station,46.540374,15.651474
2700,G1,46.554110,15.650507,1768973424,68.52,20.00,waiting_at_station,46.540374,15.651474
2701,G1,46.554520,15.650188,1768973424,73.17,20.00,waiting_at_station,46.540374,15.651474
2702,G1,46.554289,15.650723,1768973424,81.37,10.00,waiting_at_station,46.540374,15.651474
2800,G1,46.558503,15.655686,1768973424,57.95,35.00,waiting_at_station,46.540374,15.651474
2801,G1,46.558655,15.655640,1768973424,52.07,35.00,waiting_at_station,46.540374,15.651474
2802,G1,46.558562,15.655924,1768973424,84.77,10.00,waiting_at_station,46.540374,15.651474
10500,G1,46.540348,15.651578,1768973425,100.00,5.00,on_bus,46.540369,15.651583
10501,G1,46.540420,15.651564,1768973425,75.28,10.00,on_bus,46.540369,15.651583
10502,G1,46.540279,15.651594,1768973425,83.06,10.00,on_bus,46.540369,15.651583
10503,G1,46.540403,15.651631,1768973425,85.24,10.00,on_bus,46.540369,15.651583
10504,G1,46.540405,15.651570,1768973425,100.00,5.00,on_bus,46.540369,15.651583
10505,G1,46.540402,15.651610,1768973425,69.77,20.00,on_bus,46.540369,15.651583
2600,G1,46.540086,15.648019,1768973425,50.21,35.00,waiting_at_station,46.540369,15.651583
2601,G1,46.539827,15.648846,1768973425,89.32,10.00,waiting_at_station,46.540369,15.651583
10500,G1,46.540186,15.651705,1768973426,89.47,10.00,on_bus,46.540364,15.651692
10501,G1,46.540377,15.651636,1768973426,90.97,5.00,on_bus,46.540364,15.651692
2400,G1,46.527522,15.684773,1768973426,73.31,20.00,waiting_at_station,46.540364,15.651692
2401,G1,46.527281,15.684637,1768973426,65.98,20.00,waiting_at_station,46.540364,15.651692
2402,G1,46.527509,15.684260,1768973426,75.85,10.00,waiting_at_station,46.540364,15.651692
2600,G1,46.539942,15.648051,1768973426,74.61,20.00,waiting_at_station,46.540364,15.651692
10600,G1,46.540408,15.651721,1768973424,90.95,5.00,on_bus,46.540359,15.651801
10601,G1,46.540377,15.651901,1768973424,100.00,5.00,on_bus,46.540359,15.651801
10602,G1,46.540455,15.651595,1768973424,79.70,10.00,on_bus,46.540359,15.651801
10603,G1,46.540376,15.651854,1768973424,66.43,20.00,on_bus,46.540359,15.651801
10604,G1,46.540414,15.651790,1768973424,83.91,10.00,on_bus,46.540359,15.651801
10605,G1,46.540281,15.651680,1768973424,50.95,35.00,on_bus,46.540359,15.651801
2000,G1,46.559634,15.656273,1768973424,95.07,5.00,waiting_at_station,46.540359,15.651801
2100,G1,46.552503,15.649995,1768973424,67.90,20.00,waiting_at_station,46.540359,15.651801
2101,G1,46.552871,15.650314,1768973424,97.00,5.00,waiting_at_station,46.540359,15.651801
2200,G1,46.539928,15.649781,1768973424,98.59,5.00,waiting_at_station,46.540359,15.651801
2201,G1,46.540233,15.649654,1768973424,69.70,20.00,waiting_at_station,46.540359,15.651801
2700,G1,46.554370,15.650655,1768973424,66.12,20.00,waiting_at_station,46.540359,15.651801
10600,G1,46.540290,15.652013,1768973425,65.36,20.00,on_bus,46.540337,15.651946
10601,G1,46.540302,15.651944,1768973425,73.00,20.00,on_bus,46.540337,15.651946
10602,G1,46.540303,15.652149,1768973425,73.66,20.00,on_bus,46.540337,15.651946
2800,G1,46.559025,15.655870,1768973425,40.05,50.00,waiting_at_station,46.540337,15.651946
10600,G1,46.540413,15.651955,1768973426,76.50,10.00,on_bus,46.540315,15.652092
10601,G1,46.540335,15.652109,1768973426,74.08,20.00,on_bus,46.540315,15.652092
10602,G1,46.540370,15.651994,1768973426,70.76,20.00,on_bus,46.540315,15.652092
10603,G1,46.540420,15.652324,1768973426,55.14,35.00,on_bus,46.540315,15.652092
2100,G1,46.552366,15.650068,1768973426,85.50,10.00,waiting_at_station,46.540315,15.652092
2101,G1,46.552811,15.650523,1768973426,77.80,10.00,waiting_at_station,46.540315,15.652092
2102,G1,46.552638,15.650346,1768973426,67.17,20.00,waiting_at_station,46.540315,15.652092
2200,G1,46.539917,15.649129,1768973426,54.47,35.00,waiting_at_station,46.540315,15.652092
2201,G1,46.540080,15.649775,1768973426,89.16,10.00,waiting_at_station,46.540315,15.652092
2600,G1,46.539924,15.648179,1768973426,60.54,20.00,waiting_at_station,46.540315,15.652092
10700,G1,46.540277,15.652173,1768973424,74.70,20.00,on_bus,46.540293,15.652237
10701,G1,46.540284,15.652097,1768973424,83.00,10.00,on_bus,46.540293,15.652237
10700,G1,46.540218,15.652389,1768973424,83.35,10.00,on_bus,46.540275,15.652304
10701,G1,46.540350,15.652453,1768973424,52.48,35.00,on_bus,46.540275,15.652304
10702,G1,46.540313,15.652376,1768973424,50.49,35.00,on_bus,46.540275,15.652304
10703,G1,46.540246,15.652204,1768973424,79.85,10.00,on_bus,46.540275,15.652304
10704,G1,46.540250,15.652474,1768973424,90.37,5.00,on_bus,46.540275,15.652304
10705,G1,46.540297,15.652284,1768973424,71.64,20.00,on_bus,46.540275,15.652304
2000,G1,46.559801,15.655845,1768973424,55.37,35.00,waiting_at_station,46.540275,15.652304
2001,G1,46.559320,15.656114,1768973424,59.70,35.00,waiting_at_station,46.540275,15.652304
2200,G1,46.540180,15.649398,1768973424,75.91,10.00,waiting_at_station,46.540275,15.652304
2400,G1,46.527485,15.684693,1768973424,99.62,5.00,waiting_at_station,46.540275,15.652304
2401,G1,46.527128,15.684044,1768973424,85.77,10.00,waiting_at_station,46.540275,15.652304
2402,G1,46.527885,15.684340,1768973424,57.72,35.00,waiting_at_station,46.540275,15.652304
10700,G1,46.540283,15.652148,1768973425,60.87,20.00,on_bus,46.540258,15.652370
10701,G1,46.540258,15.652363,1768973425,64.95,20.00,on_bus,46.540258,15.652370
10702,G1,46.540342,15.652454,1768973425,96.20,5.00,on_bus,46.540258,15.652370
10703,G1,46.540368,15.652438,1768973425,69.63,20.00,on_bus,46.540258,15.652370
2700,G1,46.554365,15.650260,1768973425,74.17,20.00,waiting_at_station,46.540258,15.652370
10700,G1,46.540092,15.652349,1768973425,79.61,10.00,on_bus,46.540240,15.652437
10701,G1,46.540266,15.652394,1768973425,90.80,5.00,on_bus,46.540240,15.652437
10702,G1,46.540181,15.652474,1768973425,70.41,20.00,on_bus,46.540240,15.652437
10703,G1,46.540496,15.652494,1768973425,65.77,20.00,on_bus,46.540240,15.652437
10704,G1,46.540262,15.652428,1768973425,70.93,20.00,on_bus,46.540240,15.652437
2000,G1,46.559319,15.656018,1768973425,60.48,20.00,waiting_at_station,46.540240,15.652437
2001,G1,46.559816,15.656078,1768973425,79.09,10.00,waiting_at_station,46.540240,15.652437
