user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
12501,G1,46.536540,15.658825,1768974249,74.48,20.00,on_bus,46.536662,15.658841
12502,G1,46.536651,15.658737,1768974249,72.70,20.00,on_bus,46.536662,15.658841
12503,G1,46.536616,15.658874,1768974249,61.90,20.00,on_bus,46.536662,15.658841
2000,G1,46.559626,15.656145,1768974249,59.52,35.00,waiting_at_station,46.536662,15.658841
2001,G1,46.559271,15.655763,1768974249,84.25,10.00,waiting_at_station,46.536662,15.658841
2002,G1,46.559629,15.656172,1768974249,87.54,10.00,waiting_at_station,46.536662,15.658841
2100,G1,46.552808,15.649953,1768974249,64.76,20.00,waiting_at_station,46.536662,15.658841
2101,G1,46.552711,15.650181,1768974249,66.28,20.00,waiting_at_station,46.536662,15.658841
12500,G1,46.536498,15.659036,1768974250,80.40,10.00,on_bus,46.536636,15.658901
12501,G1,46.536618,15.658946,1768974250,90.48,5.00,on_bus,46.536636,15.658901
12502,G1,46.536792,15.658964,1768974250,99.90,5.00,on_bus,46.536636,15.658901
2400,G1,46.527448,15.684657,1768974250,77.97,10.00,waiting_at_station,46.536636,15.658901
2401,G1,46.527413,15.684561,1768974250,48.71,35.00,waiting_at_station,46.536636,15.658901
2402,G1,46.527099,15.684438,1768974250,68.91,20.00,waiting_at_station,46.536636,15.658901
2600,G1,46.539569,15.647866,1768974250,71.68,20.00,waiting_at_station,46.536636,15.658901
2601,G1,46.539934,15.648065,1768974250,45.09,35.00,waiting_at_station,46.536636,15.658901
12500,G1,46.536685,15.659014,1768974251,97.42,5.00,on_bus,46.536609,15.658961
12501,G1,46.536429,15.659109,1768974251,99.99,5.00,on_bus,46.536609,15.658961
12502,G1,46.536526,15.659021,1768974251,63.69,20.00,on_bus,46.536609,15.658961
12503,G1,46.536598,15.658869,1768974251,92.73,5.00,on_bus,46.536609,15.658961
12504,G1,46.536610,15.658997,1768974251,96.52,5.00,on_bus,46.536609,15.658961
12505,G1,46.536613,15.659141,1768974251,100.00,5.00,on_bus,46.536609,15.658961
12500,G1,46.536574,15.659052,1768974252,59.34,35.00,on_bus,46.536582,15.659022
12501,G1,46.536558,15.658992,1768974252,65.28,20.00,on_bus,46.536582,15.659022
12502,G1,46.536723,15.659111,1768974252,94.71,5.00,on_bus,46.536582,15.659022
12503,G1,46.536616,15.659066,1768974252,81.03,10.00,on_bus,46.536582,15.659022
2300,G1,46.532201,15.666925,1768974252,69.50,20.00,waiting_at_station,46.536582,15.659022
2301,G1,46.532781,15.666649,1768974252,91.47,5.00,waiting_at_station,46.536582,15.659022
2800,G1,46.558495,15.655751,1768974252,84.09,10.00,waiting_at_station,46.536582,15.659022
2801,G1,46.558910,15.656136,1768974252,72.24,20.00,waiting_at_station,46.536582,15.659022
12600,G1,46.536455,15.659228,1768974253,78.04,10.00,on_bus,46.536556,15.659082
12601,G1,46.536532,15.659023,1768974253,81.27,10.00,on_bus,46.536556,15.659082
12602,G1,46.536507,15.658778,1768974253,66.61,20.00,on_bus,46.536556,15.659082
2800,G1,46.558682,15.656012,1768974253,64.68,20.00,waiting_at_station,46.536556,15.659082
2801,G1,46.558736,15.655854,1768974253,80.86,10.00,waiting_at_station,46.536556,15.659082
12600,G1,46.536370,15.659621,1768974254,63.74,20.00,on_bus,46.536525,15.659146
12601,G1,46.536512,15.658972,1768974254,93.62,5.00,on_bus,46.536525,15.659146
12600,G1,46.536425,15.659220,1768974255,89.29,10.00,on_bus,46.536495,15.659210
12601,G1,46.536519,15.659219,1768974255,88.07,10.00,on_bus,46.536495,15.659210
12602,G1,46.536517,15.659148,1768974255,89.86,10.00,on_bus,46.536495,15.659210
12603,G1,46.536598,15.659110,1768974255,90.72,5.00,on_bus,46.536495,15.659210
2300,G1,46.532382,15.666839,1768974255,32.15,50.00,waiting_at_station,46.536495,15.659210
2400,G1,46.527478,15.684453,1768974255,66.48,20.00,waiting_at_station,46.536495,15.659210
2401,G1,46.527789,15.684025,1768974255,67.60,20.00,waiting_at_station,46.536495,15.659210
12600,G1,46.536426,15.659342,1768974256,100.00,5.00,on_bus,46.536464,15.659274
12601,G1,46.536468,15.659295,1768974256,91.54,5.00,on_bus,46.536464,15.659274
12602,G1,46.536389,15.659285,1768974256,75.27,10.00,on_bus,46.536464,15.659274
12603,G1,46.536520,15.659259,1768974256,57.82,35.00,on_bus,46.536464,15.659274
2000,G1,46.559753,15.656012,1768974256,79.72,10.00,waiting_at_station,46.536464,15.659274
2001,G1,46.559548,15.655890,1768974256,84.39,10.00,waiting_at_station,46.536464,15.659274
2100,G1,46.552291,15.650296,1768974256,65.35,20.00,waiting_at_station,46.536464,15.659274
2101,G1,46.552237,15.649639,1768974256,89.23,10.00,waiting_at_station,46.536464,15.659274
2200,G1,46.540195,15.649691,1768974256,82.81,10.00,waiting_at_station,46.536464,15.659274
2201,G1,46.539689,15.649301,1768974256,63.46,20.00,waiting_at_station,46.536464,15.659274
2202,G1,46.540181,15.649804,1768974256,72.47,20.00,waiting_at_station,46.536464,15.659274
2300,G1,46.532476,15.666688,1768974256,66.99,20.00,waiting_at_station,46.536464,15.659274
2301,G1,46.532437,15.666914,1768974256,68.39,20.00,waiting_at_station,46.536464,15.659274
2400,G1,46.527599,15.684580,1768974256,70.53,20.00,waiting_at_station,46.536464,15.659274
2401,G1,46.527430,15.684227,1768974256,40.49,50.00,waiting_at_station,46.536464,15.659274
2402,G1,46.527203,15.684290,1768974256,99.00,5.00,waiting_at_station,46.536464,15.659274
2600,G1,46.539662,15.647645,1768974256,79.69,10.00,waiting_at_station,46.536464,15.659274
2601,G1,46.539920,15.647998,1768974256,80.34,10.00,waiting_at_station,46.536464,15.659274
2800,G1,46.558579,15.655760,1768974256,72.81,20.00,waiting_at_station,46.536464,15.659274
12600,G1,46.536313,15.659469,1768974257,70.12,20.00,on_bus,46.536434,15.659339
12601,G1,46.536449,15.659386,1768974257,85.29,10.00,on_bus,46.536434,15.659339
12602,G1,46.536421,15.659389,1768974257,72.53,20.00,on_bus,46.536434,15.659339
12603,G1,46.536587,15.659618,1768974257,76.33,10.00,on_bus,46.536434,15.659339
12604,G1,46.536328,15.659353,1768974257,68.89,20.00,on_bus,46.536434,15.659339
2200,G1,46.540039,15.649701,1768974257,77.95,10.00,waiting_at_station,46.536434,15.659339
12600,G1,46.536467,15.659511,1768974258,73.08,20.00,on_bus,46.536403,15.659403
12601,G1,46.536364,15.659392,1768974258,61.13,20.00,on_bus,46.536403,15.659403
12602,G1,46.536308,15.659408,1768974258,47.73,35.00,on_bus,46.536403,15.659403
12603,G1,46.536293,15.659400,1768974258,79.24,10.00,on_bus,46.536403,15.659403
2000,G1,46.559152,15.656304,1768974258,86.91,10.00,waiting_at_station,46.536403,15.659403
2001,G1,46.559604,15.655607,1768974258,50.52,35.00,waiting_at_station,46.536403,15.659403
2400,G1,46.527389,15.684384,1768974258,75.94,10.00,waiting_at_station,46.536403,15.659403
2401,G1,46.527410,15.684468,1768974258,70.86,20.00,waiting_at_station,46.536403,15.659403
2800,G1,46.558770,15.656155,1768974258,70.32,20.00,waiting_at_station,46.536403,15.659403
2801,G1,46.558696,15.655444,1768974258,79.10,10.00,waiting_at_station,46.536403,15.659403
2802,G1,46.558438,15.655943,1768974258,68.17,20.00,waiting_at_station,46.536403,15.659403
12700,G1,46.536392,15.659407,1768974259,72.27,20.00,on_bus,46.536373,15.659467
12701,G1,46.536321,15.659490,1768974259,87.95,10.00,on_bus,46.536373,15.659467
12702,G1,46.536423,15.659539,1768974259,71.43,20.00,on_bus,46.536373,15.659467
2100,G1,46.552300,15.650087,1768974259,68.14,20.00,waiting_at_station,46.536373,15.659467
2300,G1,46.532600,15.666955,1768974259,68.71,20.00,waiting_at_station,46.536373,15.659467
2800,G1,46.558502,15.655598,1768974259,90.55,5.00,waiting_at_station,46.536373,15.659467
2801,G1,46.558609,15.655766,1768974259,97.93,5.00,waiting_at_station,46.536373,15.659467
2802,G1,46.558646,15.655817,1768974259,46.09,35.00,waiting_at_station,46.536373,15.659467
12700,G1,46.536321,15.659478,1768974260,67.91,20.00,on_bus,46.536327,15.659525
12701,G1,46.536242,15.659515,1768974260,64.22,20.00,on_bus,46.536327,15.659525
12702,G1,46.536287,15.659604,1768974260,69.61,20.00,on_bus,46.536327,15.659525
12703,G1,46.536302,15.659626,1768974260,68.61,20.00,on_bus,46.536327,15.659525
12704,G1,46.536573,15.659417,1768974260,82.44,10.00,on_bus,46.536327,15.659525
2000,G1,46.559271,15.655505,1768974260,82.40,10.00,waiting_at_station,46.536327,15.659525
2001,G1,46.559425,15.655595,1768974260,86.55,10.00,waiting_at_station,46.536327,15.659525
2002,G1,46.559827,15.656019,1768974260,60.91,20.00,waiting_at_station,46.536327,15.659525
2100,G1,46.552651,15.650197,1768974260,62.09,20.00,waiting_at_station,46.536327,15.659525
2101,G1,46.552617,15.649934,1768974260,100.00,5.00,waiting_at_station,46.536327,15.659525
2102,G1,46.552617,15.650230,1768974260,91.36,5.00,waiting_at_station,46.536327,15.659525
2200,G1,46.540119,15.649855,1768974260,80.44,10.00,waiting_at_station,46.536327,15.659525
2500,G1,46.531246,15.670156,1768974260,81.35,10.00,waiting_at_station,46.536327,15.659525
2501,G1,46.530758,15.670174,1768974260,66.69,20.00,waiting_at_station,46.536327,15.659525
2600,G1,46.539746,15.648189,1768974260,100.00,5.00,waiting_at_station,46.536327,15.659525
2601,G1,46.540038,15.647738,1768974260,82.47,10.00,waiting_at_station,46.536327,15.659525
2602,G1,46.539786,15.648324,1768974260,82.70,10.00,waiting_at_station,46.536327,15.659525
12700,G1,46.536228,15.659474,1768974261,46.71,35.00,on_bus,46.536282,15.659582
12701,G1,46.536178,15.659710,1768974261,100.00,5.00,on_bus,46.536282,15.659582
2200,G1,46.540008,15.649756,1768974261,59.75,35.00,waiting_at_station,46.536282,15.659582
2201,G1,46.540053,15.650596,1768974261,96.07,5.00,waiting_at_station,46.536282,15.659582
2700,G1,46.554107,15.650320,1768974261,72.39,20.00,waiting_at_station,46.536282,15.659582
2701,G1,46.554221,15.650431,1768974261,77.82,10.00,waiting_at_station,46.536282,15.659582
2702,G1,46.554314,15.650288,1768974261,51.83,35.00,waiting_at_station,46.536282,15.659582
2800,G1,46.558500,15.654802,1768974261,80.11,10.00,waiting_at_station,46.536282,15.659582
2801,G1,46.558507,15.655991,1768974261,67.93,20.00,waiting_at_station,46.536282,15.659582
12700,G1,46.536281,15.659460,1768974262,85.40,10.00,on_bus,46.536237,15.659640
12701,G1,46.536289,15.659835,1768974262,100.00,5.00,on_bus,46.536237,15.659640
12702,G1,46.536191,15.659665,1768974262,65.08,20.00,on_bus,46.536237,15.659640
2200,G1,46.540182,15.649836,1768974262,68.01,20.00,waiting_at_station,46.536237,15.659640
2201,G1,46.540122,15.649662,1768974262,73.93,20.00,waiting_at_station,46.536237,15.659640
2500,G1,46.530506,15.669930,1768974262,79.50,10.00,waiting_at_station,46.536237,15.659640
2501,G1,46.530757,15.670279,1768974262,49.50,35.00,waiting_at_station,46.536237,15.659640
2700,G1,46.554377,15.650988,1768974262,83.99,10.00,waiting_at_station,46.536237,15.659640
2701,G1,46.554035,15.650959,1768974262,91.48,5.00,waiting_at_station,46.536237,15.659640
2702,G1,46.554391,15.650440,1768974262,79.01,10.00,waiting_at_station,46.536237,15.659640
12700,G1,46.536231,15.659770,1768974263,73.59,20.00,on_bus,46.536191,15.659698
12701,G1,46.536319,15.659730,1768974263,76.10,10.00,on_bus,46.536191,15.659698
12702,G1,46.536066,15.659835,1768974263,97.53,5.00,on_bus,46.536191,15.659698
12703,G1,46.536192,15.659636,1768974263,86.39,10.00,on_bus,46.536191,15.659698
12704,G1,46.536217,15.659728,1768974263,46.96,35.00,on_bus,46.536191,15.659698
2000,G1,46.559787,15.655560,1768974263,89.16,10.00,waiting_at_station,46.536191,15.659698
2001,G1,46.559663,15.656084,1768974263,82.39,10.00,waiting_at_station,46.536191,15.659698
2002,G1,46.559510,15.655655,1768974263,60.19,20.00,waiting_at_station,46.536191,15.659698
2100,G1,46.552863,15.649998,1768974263,95.61,5.00,waiting_at_station,46.536191,15.659698
2500,G1,46.530904,15.669987,1768974263,46.67,35.00,waiting_at_station,46.536191,15.659698
2700,G1,46.554366,15.650818,1768974263,62.66,20.00,waiting_at_station,46.536191,15.659698
2701,G1,46.554202,15.650691,1768974263,76.15,10.00,waiting_at_station,46.536191,15.659698
12700,G1,46.536161,15.659775,1768974264,88.72,10.00,on_bus,46.536145,15.659755
12701,G1,46.536185,15.659750,1768974264,88.44,10.00,on_bus,46.536145,15.659755
2800,G1,46.558621,15.655720,1768974264,98.25,5.00,waiting_at_station,46.536145,15.659755
2801,G1,46.558598,15.655778,1768974264,63.78,20.00,waiting_at_station,46.536145,15.659755
2802,G1,46.558405,15.655802,1768974264,73.10,20.00,waiting_at_station,46.536145,15.659755
12800,G1,46.536207,15.659808,1768974265,98.02,5.00,on_bus,46.536100,15.659813
12801,G1,46.536105,15.659653,1768974265,70.34,20.00,on_bus,46.536100,15.659813
12802,G1,46.536097,15.659665,1768974265,76.04,10.00,on_bus,46.536100,15.659813
12803,G1,46.536064,15.659620,1768974265,100.00,5.00,on_bus,46.536100,15.659813
12804,G1,46.536119,15.659799,1768974265,73.35,20.00,on_bus,46.536100,15.659813
12805,G1,46.536120,15.659877,1768974265,99.83,5.00,on_bus,46.536100,15.659813
2400,G1,46.527450,15.684039,1768974265,53.13,35.00,waiting_at_station,46.536100,15.659813
2800,G1,46.558605,15.655566,1768974265,85.03,10.00,waiting_at_station,46.536100,15.659813
12800,G1,46.536021,15.659886,1768974266,100.00,5.00,on_bus,46.536088,15.659864
12801,G1,46.536033,15.659926,1768974266,90.70,5.00,on_bus,46.536088,15.659864
12802,G1,46.536165,15.660106,1768974266,76.68,10.00,on_bus,46.536088,15.659864
12803,G1,46.536101,15.659923,1768974266,81.34,10.00,on_bus,46.536088,15.659864
12804,G1,46.536165,15.659909,1768974266,71.03,20.00,on_bus,46.536088,15.659864
2200,G1,46.540049,15.650144,1768974266,67.55,20.00,waiting_at_station,46.536088,15.659864
2201,G1,46.540448,15.650053,1768974266,41.62,50.00,waiting_at_station,46.536088,15.659864
2400,G1,46.526674,15.684317,1768974266,56.32,35.00,waiting_at_station,46.536088,15.659864
2401,G1,46.527418,15.684667,1768974266,81.35,10.00,waiting_at_station,46.536088,15.659864
12800,G1,46.536078,15.659869,1768974267,46.58,35.00,on_bus,46.536076,15.659914
12801,G1,46.536050,15.660099,1768974267,66.70,20.00,on_bus,46.536076,15.659914
12802,G1,46.536137,15.660001,1768974267,63.65,20.00,on_bus,46.536076,15.659914
12803,G1,46.536087,15.659931,1768974267,85.22,10.00,on_bus,46.536076,15.659914
12804,G1,46.536086,15.659763,1768974267,100.00,5.00,on_bus,46.536076,15.659914
2000,G1,46.559607,15.655921,1768974267,95.32,5.00,waiting_at_station,46.536076,15.659914
2001,G1,46.559690,15.656035,1768974267,69.59,20.00,waiting_at_station,46.536076,15.659914
2002,G1,46.559543,15.656042,1768974267,66.94,20.00,waiting_at_station,46.536076,15.659914
12800,G1,46.536051,15.660123,1768974268,100.00,5.00,on_bus,46.536064,15.659965
12801,G1,46.536066,15.659964,1768974268,100.00,5.00,on_bus,46.536064,15.659965
12802,G1,46.536055,15.660016,1768974268,79.78,10.00,on_bus,46.536064,15.659965
12803,G1,46.535876,15.659938,1768974268,81.21,10.00,on_bus,46.536064,15.659965
12804,G1,46.536068,15.659891,1768974268,79.33,10.00,on_bus,46.536064,15.659965
12805,G1,46.535998,15.659861,1768974268,69.92,20.00,on_bus,46.536064,15.659965
2000,G1,46.559002,15.655939,1768974268,52.97,35.00,waiting_at_station,46.536064,15.659965
2001,G1,46.559355,15.655722,1768974268,82.06,10.00,waiting_at_station,46.536064,15.659965
2300,G1,46.532508,15.666669,1768974268,73.19,20.00,waiting_at_station,46.536064,15.659965
2301,G1,46.532454,15.667003,1768974268,80.32,10.00,waiting_at_station,46.536064,15.659965
2400,G1,46.527735,15.684049,1768974268,83.13,10.00,waiting_at_station,46.536064,15.659965
2401,G1,46.527200,15.684238,1768974268,65.96,20.00,waiting_at_station,46.536064,15.659965
2402,G1,46.527125,15.684733,1768974268,88.05,10.00,waiting_at_station,46.536064,15.659965
2600,G1,46.539850,15.647766,1768974268,63.07,20.00,waiting_at_station,46.536064,15.659965
12800,G1,46.536049,15.659941,1768974269,73.97,20.00,on_bus,46.536053,15.660016
12801,G1,46.536078,15.660025,1768974269,78.14,10.00,on_bus,46.536053,15.660016
12802,G1,46.536074,15.660278,1768974269,81.35,10.00,on_bus,46.536053,15.660016
12803,G1,46.535984,15.660117,1768974269,67.13,20.00,on_bus,46.536053,15.660016
12804,G1,46.536006,15.659932,1768974269,86.43,10.00,on_bus,46.536053,15.660016
12805,G1,46.536094,15.660142,1768974269,60.72,20.00,on_bus,46.536053,15.660016
2000,G1,46.560283,15.655528,1768974269,89.45,10.00,waiting_at_station,46.536053,15.660016
2100,G1,46.552847,15.650064,1768974269,77.45,10.00,waiting_at_station,46.536053,15.660016
2101,G1,46.552306,15.650492,1768974269,100.00,5.00,waiting_at_station,46.536053,15.660016
2300,G1,46.532615,15.666887,1768974269,69.74,20.00,waiting_at_station,46.536053,15.660016
2301,G1,46.532543,15.667231,1768974269,57.60,35.00,waiting_at_station,46.536053,15.660016
12800,G1,46.536134,15.660038,1768974270,91.34,5.00,on_bus,46.536041,15.660066
12801,G1,46.536091,15.660016,1768974270,63.85,20.00,on_bus,46.536041,15.660066
2200,G1,46.540125,15.649513,1768974270,69.55,20.00,waiting_at_station,46.536041,15.660066
2201,G1,46.539961,15.650496,1768974270,79.78,10.00,waiting_at_station,46.536041,15.660066
2400,G1,46.527486,15.684264,1768974270,85.42,10.00,waiting_at_station,46.536041,15.660066
2401,G1,46.527004,15.684146,1768974270,61.93,20.00,waiting_at_station,46.536041,15.660066
2402,G1,46.527204,15.684413,1768974270,77.34,10.00,waiting_at_station,46.536041,15.660066
12900,G1,46.536008,15.660117,1768974271,80.80,10.00,on_bus,46.536029,15.660117
12901,G1,46.536052,15.660082,1768974271,79.40,10.00,on_bus,46.536029,15.660117
2000,G1,46.559503,15.655680,1768974271,62.35,20.00,waiting_at_station,46.536029,15.660117
2001,G1,46.559532,15.656149,1768974271,78.42,10.00,waiting_at_station,46.536029,15.660117
12900,G1,46.535952,15.660258,1768974272,52.77,35.00,on_bus,46.535992,15.660186
12901,G1,46.536027,15.660192,1768974272,99.20,5.00,on_bus,46.535992,15.660186
2100,G1,46.552687,15.650390,1768974272,51.92,35.00,waiting_at_station,46.535992,15.660186
2300,G1,46.532589,15.666615,1768974272,96.32,5.00,waiting_at_station,46.535992,15.660186
2301,G1,46.532388,15.666874,1768974272,100.00,5.00,waiting_at_station,46.535992,15.660186
2500,G1,46.530790,15.670176,1768974272,79.52,10.00,waiting_at_station,46.535992,15.660186
2501,G1,46.530962,15.670191,1768974272,72.58,20.00,waiting_at_station,46.535992,15.660186
2502,G1,46.531003,15.669424,1768974272,80.95,10.00,waiting_at_station,46.535992,15.660186
2800,G1,46.558541,15.655783,1768974272,60.31,20.00,waiting_at_station,46.535992,15.660186
2801,G1,46.558615,15.655724,1768974272,100.00,5.00,waiting_at_station,46.535992,15.660186
12900,G1,46.536024,15.660332,1768974273,75.21,10.00,on_bus,46.535955,15.660256
12901,G1,46.535967,15.660301,1768974273,75.78,10.00,on_bus,46.535955,15.660256
12902,G1,46.536008,15.660322,1768974273,84.73,10.00,on_bus,46.535955,15.660256
2600,G1,46.540026,15.648234,1768974273,97.83,5.00,waiting_at_station,46.535955,15.660256
2601,G1,46.539828,15.648224,1768974273,100.00,5.00,waiting_at_station,46.535955,15.660256
12900,G1,46.535845,15.660246,1768974274,88.87,10.00,on_bus,46.535919,15.660325
12901,G1,46.535888,15.660290,1768974274,73.28,20.00,on_bus,46.535919,15.660325
12902,G1,46.536021,15.660309,1768974274,72.24,20.00,on_bus,46.535919,15.660325
12903,G1,46.535907,15.660418,1768974274,83.05,10.00,on_bus,46.535919,15.660325
12904,G1,46.535982,15.660320,1768974274,89.95,10.00,on_bus,46.535919,15.660325
12905,G1,46.535931,15.660402,1768974274,81.03,10.00,on_bus,46.535919,15.660325
2300,G1,46.532396,15.666411,1768974274,80.68,10.00,waiting_at_station,46.535919,15.660325
2301,G1,46.532384,15.666885,1768974274,53.40,35.00,waiting_at_station,46.535919,15.660325
2400,G1,46.527822,15.684537,1768974274,74.44,20.00,waiting_at_station,46.535919,15.660325
2401,G1,46.527651,15.684599,1768974274,71.58,20.00,waiting_at_station,46.535919,15.660325
2700,G1,46.554304,15.650667,1768974274,100.00,5.00,waiting_at_station,46.535919,15.660325
2701,G1,46.554510,15.651054,1768974274,86.56,10.00,waiting_at_station,46.535919,15.660325
12900,G1,46.535869,15.660377,1768974275,56.54,35.00,on_bus,46.535882,15.660395
12901,G1,46.535879,15.660503,1768974275,79.47,10.00,on_bus,46.535882,15.660395
13000,G1,46.535859,15.660591,1768974276,70.80,20.00,on_bus,46.535845,15.660464
13001,G1,46.535869,15.660423,1768974276,84.84,10.00,on_bus,46.535845,15.660464
13002,G1,46.535860,15.660462,1768974276,100.00,5.00,on_bus,46.535845,15.660464
2700,G1,46.554071,15.650480,1768974276,99.04,5.00,waiting_at_station,46.535845,15.660464
2701,G1,46.554400,15.650384,1768974276,88.60,10.00,waiting_at_station,46.535845,15.660464
2702,G1,46.554120,15.650546,1768974276,100.00,5.00,waiting_at_station,46.535845,15.660464
13000,G1,46.535852,15.660501,1768974277,75.76,10.00,on_bus,46.535808,15.660535
13001,G1,46.535805,15.660749,1768974277,89.91,10.00,on_bus,46.535808,15.660535
13002,G1,46.535664,15.660695,1768974277,43.47,50.00,on_bus,46.535808,15.660535
13003,G1,46.535765,15.660487,1768974277,93.98,5.00,on_bus,46.535808,15.660535
13004,G1,46.535949,15.660568,1768974277,43.28,50.00,on_bus,46.535808,15.660535
2800,G1,46.558688,15.655642,1768974277,88.63,10.00,waiting_at_station,46.535808,15.660535
2801,G1,46.558260,15.656199,1768974277,64.93,20.00,waiting_at_station,46.535808,15.660535
2802,G1,46.559087,15.655081,1768974277,65.94,20.00,waiting_at_station,46.535808,15.660535
13000,G1,46.535779,15.660725,1768974278,81.00,10.00,on_bus,46.535771,15.660607
13001,G1,46.535811,15.660523,1768974278,94.50,5.00,on_bus,46.535771,15.660607
13002,G1,46.535791,15.660556,1768974278,84.68,10.00,on_bus,46.535771,15.660607
2700,G1,46.554207,15.650653,1768974278,56.47,35.00,waiting_at_station,46.535771,15.660607
13000,G1,46.535656,15.660734,1768974279,86.18,10.00,on_bus,46.535733,15.660678
13001,G1,46.535733,15.660723,1768974279,75.95,10.00,on_bus,46.535733,15.660678
13002,G1,46.535742,15.660829,1768974279,88.67,10.00,on_bus,46.535733,15.660678
13003,G1,46.535811,15.660584,1768974279,93.37,5.00,on_bus,46.535733,15.660678
13004,G1,46.535734,15.660619,1768974279,72.82,20.00,on_bus,46.535733,15.660678
2100,G1,46.552809,15.650924,1768974279,81.07,10.00,waiting_at_station,46.535733,15.660678
2101,G1,46.553000,15.650552,1768974279,60.19,20.00,waiting_at_station,46.535733,15.660678
2700,G1,46.554087,15.650372,1768974279,99.16,5.00,waiting_at_station,46.535733,15.660678
2701,G1,46.554467,15.651099,1768974279,60.70,20.00,waiting_at_station,46.535733,15.660678
2800,G1,46.558496,15.656309,1768974279,61.17,20.00,waiting_at_station,46.535733,15.660678
2801,G1,46.558642,15.656003,1768974279,56.65,35.00,waiting_at_station,46.535733,15.660678
2802,G1,46.558558,15.655971,1768974279,82.09,10.00,waiting_at_station,46.535733,15.660678
13000,G1,46.535744,15.660699,1768974280,85.44,10.00,on_bus,46.535696,15.660750
13001,G1,46.535669,15.660470,1768974280,73.91,20.00,on_bus,46.535696,15.660750
13002,G1,46.535634,15.660562,1768974280,100.00,5.00,on_bus,46.535696,15.660750
2000,G1,46.559760,15.656336,1768974280,70.28,20.00,waiting_at_station,46.535696,15.660750
2200,G1,46.539726,15.649382,1768974280,75.45,10.00,waiting_at_station,46.535696,15.660750
2201,G1,46.540084,15.649928,1768974280,75.15,10.00,waiting_at_station,46.535696,15.660750
2202,G1,46.540360,15.650369,1768974280,83.84,10.00,waiting_at_station,46.535696,15.660750
2700,G1,46.554477,15.650760,1768974280,85.55,10.00,waiting_at_station,46.535696,15.660750
2701,G1,46.554465,15.650770,1768974280,84.83,10.00,waiting_at_station,46.535696,15.660750
13100,G1,46.535720,15.660848,1768974281,94.30,5.00,on_bus,46.535659,15.660821
13101,G1,46.535659,15.660801,1768974281,72.90,20.00,on_bus,46.535659,15.660821
13102,G1,46.535628,15.660803,1768974281,72.22,20.00,on_bus,46.535659,15.660821
13103,G1,46.535657,15.660756,1768974281,62.87,20.00,on_bus,46.535659,15.660821
2800,G1,46.558768,15.655872,1768974281,57.77,35.00,waiting_at_station,46.535659,15.660821
2801,G1,46.558297,15.655519,1768974281,87.61,10.00,waiting_at_station,46.535659,15.660821
13100,G1,46.535589,15.660793,1768974282,94.16,5.00,on_bus,46.535624,15.660889
13101,G1,46.535644,15.660863,1768974282,87.59,10.00,on_bus,46.535624,15.660889
13102,G1,46.535676,15.660862,1768974282,81.99,10.00,on_bus,46.535624,15.660889
2000,G1,46.559617,15.656170,1768974282,100.00,5.00,waiting_at_station,46.535624,15.660889
2200,G1,46.540006,15.649656,1768974282,66.03,20.00,waiting_at_station,46.535624,15.660889
2600,G1,46.540011,15.647922,1768974282,80.17,10.00,waiting_at_station,46.535624,15.660889
2601,G1,46.539711,15.648483,1768974282,61.47,20.00,waiting_at_station,46.535624,15.660889
2602,G1,46.539905,15.647968,1768974282,69.47,20.00,waiting_at_station,46.535624,15.660889
2800,G1,46.558580,15.655788,1768974282,64.81,20.00,waiting_at_station,46.535624,15.660889
13100,G1,46.535644,15.660975,1768974283,98.62,5.00,on_bus,46.535589,15.660956
13101,G1,46.535602,15.660984,1768974283,79.22,10.00,on_bus,46.535589,15.660956
13102,G1,46.535628,15.660875,1768974283,48.02,35.00,on_bus,46.535589,15.660956
13103,G1,46.535531,15.661008,1768974283,100.00,5.00,on_bus,46.535589,15.660956
13104,G1,46.535648,15.660814,1768974283,52.26,35.00,on_bus,46.535589,15.660956
2400,G1,46.527180,15.684341,1768974283,73.94,20.00,waiting_at_station,46.535589,15.660956
2401,G1,46.527908,15.684016,1768974283,80.11,10.00,waiting_at_station,46.535589,15.660956
2500,G1,46.530601,15.670025,1768974283,88.44,10.00,waiting_at_station,46.535589,15.660956
2800,G1,46.558597,15.655701,1768974283,71.03,20.00,waiting_at_station,46.535589,15.660956
2801,G1,46.558549,15.656170,1768974283,76.01,10.00,waiting_at_station,46.535589,15.660956
2802,G1,46.558728,15.655819,1768974283,89.10,10.00,waiting_at_station,46.535589,15.660956
13100,G1,46.535530,15.661040,1768974284,58.74,35.00,on_bus,46.535554,15.661023
13101,G1,46.535430,15.661192,1768974284,96.00,5.00,on_bus,46.535554,15.661023
13102,G1,46.535550,15.661067,1768974284,78.83,10.00,on_bus,46.535554,15.661023
13103,G1,46.535555,15.661028,1768974284,99.35,5.00,on_bus,46.535554,15.661023
13104,G1,46.535644,15.661064,1768974284,96.62,5.00,on_bus,46.535554,15.661023
13105,G1,46.535596,15.660880,1768974284,67.93,20.00,on_bus,46.535554,15.661023
2400,G1,46.527423,15.684245,1768974284,93.05,5.00,waiting_at_station,46.535554,15.661023
2401,G1,46.527574,15.684201,1768974284,65.47,20.00,waiting_at_station,46.535554,15.661023
2402,G1,46.527616,15.684562,1768974284,84.89,10.00,waiting_at_station,46.535554,15.661023
